Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-03-10 03:10:51,2020-03-10 03:10:52,1.296s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:10:52,2020-03-10 03:10:53,0.327s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:10:53,2020-03-10 03:10:54,1.750s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-03-10 03:10:54,2020-03-10 03:10:56,1.279s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:10:56,2020-03-10 03:10:56,0.490s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:10:56,2020-03-10 03:10:58,1.668s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-03-10 03:10:58,2020-03-10 03:10:59,1.083s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:10:59,2020-03-10 03:11:01,2.158s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:11:01,2020-03-10 03:11:03,1.668s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:11:03,2020-03-10 03:11:04,0.954s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-03-10 03:11:04,2020-03-10 03:11:04,0.192s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-03-10 03:11:04,2020-03-10 03:11:04,0.154s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-03-10 03:11:04,2020-03-10 03:11:04,0.314s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-03-10 03:11:04,2020-03-10 03:11:05,0.165s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-03-10 03:11:05,2020-03-10 03:11:05,0.149s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-03-10 03:11:05,2020-03-10 03:11:05,0.148s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-10 03:11:05,2020-03-10 03:11:05,0.317s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:11:05,2020-03-10 03:11:06,1.114s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:11:06,2020-03-10 03:11:08,1.647s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-03-10 03:11:08,2020-03-10 03:11:11,3.190s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-10 03:11:11,2020-03-10 03:11:11,0.306s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:11:11,2020-03-10 03:11:13,1.198s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:11:13,2020-03-10 03:11:14,1.697s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-10 03:11:14,2020-03-10 03:11:15,0.180s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-03-10 03:11:15,2020-03-10 03:11:15,0.126s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-03-10 03:11:15,2020-03-10 03:11:15,0.153s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-03-10 03:11:15,2020-03-10 03:11:15,0.256s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-03-10 03:11:15,2020-03-10 03:11:15,0.215s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-03-10 03:11:15,2020-03-10 03:11:15,0.158s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-10 03:11:15,2020-03-10 03:11:16,0.164s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-03-10 03:11:16,2020-03-10 03:11:16,0.202s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-03-10 03:11:16,2020-03-10 03:11:16,0.168s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-10 03:11:16,2020-03-10 03:11:16,0.343s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:11:16,2020-03-10 03:11:18,1.191s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:11:18,2020-03-10 03:11:19,1.580s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-03-10 03:11:19,2020-03-10 03:11:19,0.261s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-03-10 03:11:19,2020-03-10 03:11:20,0.277s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-10 03:11:20,2020-03-10 03:11:20,0.194s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-10 03:11:20,2020-03-10 03:11:36,16.408s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:11:36,2020-03-10 03:11:38,1.728s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-03-10 03:11:38,2020-03-10 03:12:57,1m - 19.282s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:11:38,2020-03-10 03:11:38,0.104s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:11:38,2020-03-10 03:11:44,5.698s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 03:11:44,2020-03-10 03:11:44,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-10 03:11:44,2020-03-10 03:11:44,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 03:11:44,2020-03-10 03:11:44,0.038s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-10 03:11:44,2020-03-10 03:11:44,0.192s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-10 03:11:44,2020-03-10 03:11:45,0.187s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-10 03:11:45,2020-03-10 03:11:46,1.047s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:11:46,2020-03-10 03:11:46,0.628s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:11:46,2020-03-10 03:11:48,1.692s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-10 03:11:48,2020-03-10 03:11:48,0.214s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-10 03:11:48,2020-03-10 03:11:48,0.246s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-10 03:11:48,2020-03-10 03:11:48,0.142s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-10 03:11:48,2020-03-10 03:11:49,0.798s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:11:49,2020-03-10 03:11:50,0.462s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:11:50,2020-03-10 03:11:51,1.614s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-10 03:11:51,2020-03-10 03:11:52,0.204s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-10 03:11:52,2020-03-10 03:11:52,0.068s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-10 03:11:52,2020-03-10 03:11:52,0.115s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 03:11:52,2020-03-10 03:11:54,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-03-10 03:11:54,2020-03-10 03:11:54,0.193s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:11:54,2020-03-10 03:11:55,1.075s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:11:55,2020-03-10 03:11:57,1.715s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-10 03:11:57,2020-03-10 03:11:57,0.106s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 03:11:57,2020-03-10 03:11:59,2.001s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-03-10 03:11:59,2020-03-10 03:11:59,0.067s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 03:11:59,2020-03-10 03:12:01,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-10 03:12:01,2020-03-10 03:12:01,0.474s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 03:12:01,2020-03-10 03:12:02,0.222s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:12:02,2020-03-10 03:12:03,1.632s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 03:12:03,2020-03-10 03:12:06,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-10 03:12:06,2020-03-10 03:12:07,0.589s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:12:07,2020-03-10 03:12:08,1.429s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:12:08,2020-03-10 03:12:10,1.642s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:12:10,2020-03-10 03:12:10,0.187s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 03:12:10,2020-03-10 03:12:13,3.001s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-10 03:12:13,2020-03-10 03:12:13,0.233s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-10 03:12:13,2020-03-10 03:12:14,0.265s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-10 03:12:14,2020-03-10 03:12:14,0.219s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-10 03:12:14,2020-03-10 03:12:14,0.208s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-10 03:12:14,2020-03-10 03:12:14,0.300s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-10 03:12:14,2020-03-10 03:12:15,0.229s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-10 03:12:15,2020-03-10 03:12:15,0.325s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:12:15,2020-03-10 03:12:16,1.196s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:12:16,2020-03-10 03:12:18,1.689s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-03-10 03:12:18,2020-03-10 03:12:18,0.244s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-03-10 03:12:18,2020-03-10 03:12:18,0.286s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-03-10 03:12:18,2020-03-10 03:12:19,0.459s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-03-10 03:12:19,2020-03-10 03:12:19,0.601s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-03-10 03:12:19,2020-03-10 03:12:20,0.256s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-03-10 03:12:20,2020-03-10 03:12:20,0.196s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-03-10 03:12:20,2020-03-10 03:12:20,0.157s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-03-10 03:12:20,2020-03-10 03:12:20,0.140s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-03-10 03:12:20,2020-03-10 03:12:20,0.311s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:12:20,2020-03-10 03:12:22,1.318s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-03-10 03:12:22,2020-03-10 03:12:22,0.118s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:12:22,2020-03-10 03:12:23,1.618s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-03-10 03:12:23,2020-03-10 03:12:24,0.175s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-03-10 03:12:24,2020-03-10 03:12:24,0.127s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-03-10 03:12:24,2020-03-10 03:12:24,0.134s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-10 03:12:24,2020-03-10 03:12:56,31.741s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:12:56,2020-03-10 03:12:57,1.621s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-03-10 03:12:57,2020-03-10 03:14:27,1m - 29.534s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:12:58,2020-03-10 03:12:58,0.077s,PASSED
i = 0,Safari 11,,2020-03-10 03:12:58,2020-03-10 03:12:58,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:12:58,2020-03-10 03:13:03,5.134s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 03:13:03,2020-03-10 03:13:03,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-10 03:13:03,2020-03-10 03:13:03,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 03:13:03,2020-03-10 03:13:03,0.026s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-10 03:13:03,2020-03-10 03:13:03,0.177s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-10 03:13:03,2020-03-10 03:13:03,0.204s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-10 03:13:03,2020-03-10 03:13:04,0.847s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:13:04,2020-03-10 03:13:05,0.793s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:13:05,2020-03-10 03:13:06,1.637s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-10 03:13:06,2020-03-10 03:13:07,0.245s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-10 03:13:07,2020-03-10 03:13:07,0.237s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-10 03:13:07,2020-03-10 03:13:07,0.161s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-10 03:13:07,2020-03-10 03:13:08,0.785s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:13:08,2020-03-10 03:13:08,0.192s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:13:08,2020-03-10 03:13:10,1.817s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-10 03:13:10,2020-03-10 03:13:10,0.152s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-10 03:13:10,2020-03-10 03:13:10,0.064s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-10 03:13:10,2020-03-10 03:13:10,0.135s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 03:13:10,2020-03-10 03:13:12,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-03-10 03:13:12,2020-03-10 03:13:12,0.140s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:13:12,2020-03-10 03:13:13,0.565s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:13:13,2020-03-10 03:13:15,1.660s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-10 03:13:15,2020-03-10 03:13:15,0.115s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-10 03:13:15,2020-03-10 03:13:15,0.516s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 03:13:15,2020-03-10 03:13:15,0.097s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:13:15,2020-03-10 03:13:17,1.656s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 03:13:17,2020-03-10 03:13:20,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-10 03:13:20,2020-03-10 03:13:21,0.557s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:13:21,2020-03-10 03:13:22,1.432s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:13:22,2020-03-10 03:13:24,1.627s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:13:24,2020-03-10 03:13:24,0.176s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 03:13:24,2020-03-10 03:13:27,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-10 03:13:27,2020-03-10 03:13:27,0.215s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-10 03:13:27,2020-03-10 03:13:27,0.275s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-10 03:13:27,2020-03-10 03:13:28,0.233s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-10 03:13:28,2020-03-10 03:13:28,0.215s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-10 03:13:28,2020-03-10 03:13:28,0.365s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-10 03:13:28,2020-03-10 03:13:28,0.220s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-10 03:13:28,2020-03-10 03:13:29,0.282s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:13:29,2020-03-10 03:13:30,1.264s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 03:13:30,2020-03-10 03:13:32,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-03-10 03:13:32,2020-03-10 03:13:32,0.121s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-03-10 03:13:32,2020-03-10 03:13:32,0.149s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 03:13:32,2020-03-10 03:13:35,3.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:13:35,2020-03-10 03:13:37,1.712s,PASSED
