Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:19:09,2019-12-29 08:19:20,10.599s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""08701""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:19:20,2019-12-29 08:19:57,37.812s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-29 08:19:57,2019-12-29 08:20:19,21.103s,FAILED
,,,,,,
Test Cases/AHI/HBI/Fixed Cash Benefit,Safari 11,,2019-12-29 08:20:19,2019-12-29 08:22:05,1m - 46.160s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Fixed Cash Benefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:20:19,2019-12-29 08:20:19,0.067s,PASSED
i = 0,Safari 11,,2019-12-29 08:20:19,2019-12-29 08:20:19,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:20:19,2019-12-29 08:20:26,7.456s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""85364""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:20:26,2019-12-29 08:20:47,20.824s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-29 08:20:47,2019-12-29 08:20:52,5.071s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-29 08:20:52,2019-12-29 08:20:53,0.166s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Fixed Cash Benefit""))",Safari 11,,2019-12-29 08:20:53,2019-12-29 08:20:53,0.823s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-29 08:20:53,2019-12-29 08:20:54,1.090s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:20:54,2019-12-29 08:20:55,0.547s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-29 08:20:55,2019-12-29 08:20:56,0.589s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-29 08:20:56,2019-12-29 08:20:56,0.369s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:20:56,2019-12-29 08:20:57,0.723s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-29 08:20:57,2019-12-29 08:20:57,0.530s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-29 08:20:57,2019-12-29 08:21:01,3.778s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-29 08:21:01,2019-12-29 08:21:06,5.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:21:06,2019-12-29 08:21:06,0.447s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""FixedCashBenefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:21:06,2019-12-29 08:22:05,58.299s,PASSED
,,,,,,
Test Cases/AHI/HBI/Health Choice,Safari 11,,2019-12-29 08:22:05,2019-12-29 08:23:49,1m - 43.929s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:22:05,2019-12-29 08:22:05,0.083s,PASSED
i = 0,Safari 11,,2019-12-29 08:22:05,2019-12-29 08:22:05,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:22:05,2019-12-29 08:22:13,7.715s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:22:13,2019-12-29 08:22:32,19.217s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-29 08:22:32,2019-12-29 08:22:37,5.010s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-29 08:22:37,2019-12-29 08:22:37,0.026s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-29 08:22:37,2019-12-29 08:22:38,0.910s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-29 08:22:38,2019-12-29 08:22:39,1.230s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:22:39,2019-12-29 08:22:40,0.466s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-29 08:22:40,2019-12-29 08:22:40,0.505s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-29 08:22:40,2019-12-29 08:22:42,1.503s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:22:42,2019-12-29 08:22:42,0.635s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-29 08:22:42,2019-12-29 08:22:43,0.735s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-29 08:22:43,2019-12-29 08:22:45,1.532s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-29 08:22:45,2019-12-29 08:22:50,5.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:22:50,2019-12-29 08:22:50,0.508s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:22:50,2019-12-29 08:23:49,58.622s,PASSED
,,,,,,
Test Cases/AHI/HBI/Vitala Care,Safari 11,,2019-12-29 08:23:49,2019-12-29 08:25:34,1m - 45.391s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:23:49,2019-12-29 08:23:49,0.076s,PASSED
i = 0,Safari 11,,2019-12-29 08:23:49,2019-12-29 08:23:49,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:23:49,2019-12-29 08:23:56,7.387s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:23:56,2019-12-29 08:24:16,19.191s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-29 08:24:16,2019-12-29 08:24:21,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-29 08:24:21,2019-12-29 08:24:21,0.012s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-29 08:24:21,2019-12-29 08:24:22,1.339s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-29 08:24:22,2019-12-29 08:24:23,0.799s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:24:23,2019-12-29 08:24:23,0.540s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-29 08:24:23,2019-12-29 08:24:24,0.305s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-29 08:24:24,2019-12-29 08:24:24,0.818s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:24:24,2019-12-29 08:24:25,0.693s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-29 08:24:25,2019-12-29 08:24:26,0.416s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-29 08:24:26,2019-12-29 08:24:26,0.191s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-29 08:24:26,2019-12-29 08:24:31,5.005s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:24:31,2019-12-29 08:24:31,0.481s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""state"":""ca"", ""carrier"":""vitalacare""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:24:31,2019-12-29 08:25:34,1m - 2.780s,PASSED
