Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
i = 0,,,2019-10-22 02:06:42,2019-10-22 02:06:42,0.034s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",,,2019-10-22 02:06:42,2019-10-22 02:08:23,1m - 41.051s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""08701""], CONTINUE_ON_FAILURE)",,,2019-10-22 02:08:23,2019-10-22 02:08:30,7.371s,FAILED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",,,2019-10-22 02:08:30,2019-10-22 02:08:32,1.689s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Fixed Cash Benefit,,,2019-10-22 02:08:33,2019-10-22 02:11:59,3m - 25.970s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Fixed Cash Benefit""], CONTINUE_ON_FAILURE)",,,2019-10-22 02:09:14,2019-10-22 02:09:16,2.495s,PASSED
i = 0,,,2019-10-22 02:09:16,2019-10-22 02:09:16,0.018s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",,,2019-10-22 02:09:16,2019-10-22 02:11:45,2m - 28.729s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""85364""], CONTINUE_ON_FAILURE)",,,2019-10-22 02:11:45,2019-10-22 02:11:51,6.623s,FAILED
Thread.sleep(5000),,,2019-10-22 02:11:51,2019-10-22 02:11:57,5.171s,PASSED
"scrollToPosition(200, 2300)",,,2019-10-22 02:11:57,2019-10-22 02:11:57,0.683s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Health Choice,,,2019-10-22 02:11:59,2019-10-22 02:15:22,3m - 23.348s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",,,2019-10-22 02:12:33,2019-10-22 02:12:36,2.767s,PASSED
i = 0,,,2019-10-22 02:12:36,2019-10-22 02:12:36,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",,,2019-10-22 02:12:36,2019-10-22 02:14:43,2m - 6.557s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",,,2019-10-22 02:14:43,2019-10-22 02:15:15,32.012s,FAILED
Thread.sleep(5000),,,2019-10-22 02:15:15,2019-10-22 02:15:20,5.266s,PASSED
"scrollToPosition(200, 2300)",,,2019-10-22 02:15:20,2019-10-22 02:15:21,1.377s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Vitala Care,,,2019-10-22 02:15:23,2019-10-22 02:18:48,3m - 24.533s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",,,2019-10-22 02:15:53,2019-10-22 02:15:56,3.340s,PASSED
i = 0,,,2019-10-22 02:15:56,2019-10-22 02:15:56,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",,,2019-10-22 02:15:56,2019-10-22 02:18:32,2m - 35.562s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",,,2019-10-22 02:18:32,2019-10-22 02:18:42,10.235s,FAILED
Thread.sleep(5000),,,2019-10-22 02:18:42,2019-10-22 02:18:47,5.055s,PASSED
"scrollToPosition(200, 2300)",,,2019-10-22 02:18:47,2019-10-22 02:18:47,0.477s,FAILED
