Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-17 08:13:23,2020-03-17 08:13:31,8.125s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-17 08:13:31,2020-03-17 08:13:31,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-17 08:13:31,2020-03-17 08:13:31,0.003s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-17 08:13:31,2020-03-17 08:13:31,0.051s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-17 08:13:31,2020-03-17 08:13:31,0.503s,PASSED
"selenium.click(""id=bs-select-1-1"")",Safari 11,,2020-03-17 08:13:31,2020-03-17 08:13:32,0.261s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-17 08:13:32,2020-03-17 08:13:32,0.746s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:13:32,2020-03-17 08:13:34,1.073s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:13:34,2020-03-17 08:13:35,1.522s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-03-17 08:13:35,2020-03-17 08:13:35,0.181s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-03-17 08:13:35,2020-03-17 08:13:35,0.202s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-17 08:13:35,2020-03-17 08:13:37,2.019s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-03-17 08:13:37,2020-03-17 08:13:38,0.281s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-17 08:13:38,2020-03-17 08:13:41,3.001s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-17 08:13:41,2020-03-17 08:13:42,0.869s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:13:42,2020-03-17 08:14:05,23.567s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:14:05,2020-03-17 08:14:07,1.585s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-03-17 08:14:07,2020-03-17 08:14:09,1.838s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:14:09,2020-03-17 08:14:10,0.872s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:14:10,2020-03-17 08:14:11,1.618s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-03-17 08:14:11,2020-03-17 08:14:12,0.735s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:14:12,2020-03-17 08:14:12,0.595s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:14:12,2020-03-17 08:14:14,1.498s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-03-17 08:14:14,2020-03-17 08:14:14,0.529s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:14:14,2020-03-17 08:14:16,1.312s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:14:16,2020-03-17 08:14:17,1.504s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:14:17,2020-03-17 08:14:18,0.907s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-03-17 08:14:18,2020-03-17 08:14:18,0.164s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-03-17 08:14:18,2020-03-17 08:14:19,0.150s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-03-17 08:14:19,2020-03-17 08:14:19,0.188s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-03-17 08:14:19,2020-03-17 08:14:19,0.167s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-03-17 08:14:19,2020-03-17 08:14:19,0.160s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-03-17 08:14:19,2020-03-17 08:14:19,0.183s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-17 08:14:19,2020-03-17 08:14:20,0.298s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:14:20,2020-03-17 08:14:21,1.155s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:14:21,2020-03-17 08:14:22,1.605s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-03-17 08:14:22,2020-03-17 08:14:29,6.339s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-17 08:14:29,2020-03-17 08:14:30,1.237s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:14:30,2020-03-17 08:14:30,0.065s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:14:30,2020-03-17 08:14:32,1.578s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-17 08:14:32,2020-03-17 08:14:32,0.245s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-03-17 08:14:32,2020-03-17 08:14:32,0.177s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-03-17 08:14:32,2020-03-17 08:14:32,0.406s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-03-17 08:14:32,2020-03-17 08:14:33,0.728s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-03-17 08:14:33,2020-03-17 08:14:34,0.466s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-03-17 08:14:34,2020-03-17 08:14:34,0.224s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-17 08:14:34,2020-03-17 08:14:34,0.570s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-03-17 08:14:34,2020-03-17 08:14:35,0.183s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-03-17 08:14:35,2020-03-17 08:14:35,0.351s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-17 08:14:35,2020-03-17 08:14:35,0.365s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:14:35,2020-03-17 08:14:37,1.305s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:14:37,2020-03-17 08:14:38,1.669s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-03-17 08:14:38,2020-03-17 08:14:38,0.161s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-03-17 08:14:38,2020-03-17 08:14:39,0.155s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-17 08:14:39,2020-03-17 08:14:39,0.193s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-17 08:14:39,2020-03-17 08:14:57,17.881s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:14:57,2020-03-17 08:14:59,1.974s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-03-17 08:14:59,2020-03-17 08:16:26,1m - 27.729s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-17 08:14:59,2020-03-17 08:14:59,0.218s,PASSED
i = 0,Safari 11,,2020-03-17 08:14:59,2020-03-17 08:14:59,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:14:59,2020-03-17 08:15:09,10.073s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-17 08:15:09,2020-03-17 08:15:09,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-17 08:15:09,2020-03-17 08:15:09,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-17 08:15:09,2020-03-17 08:15:09,0.035s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-17 08:15:09,2020-03-17 08:15:09,0.224s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-17 08:15:09,2020-03-17 08:15:10,0.174s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-17 08:15:10,2020-03-17 08:15:11,1.433s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:15:11,2020-03-17 08:15:12,1.394s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:15:12,2020-03-17 08:15:14,1.552s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-17 08:15:14,2020-03-17 08:15:14,0.232s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-17 08:15:14,2020-03-17 08:15:14,0.319s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-17 08:15:14,2020-03-17 08:15:15,0.171s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-17 08:15:15,2020-03-17 08:15:15,0.682s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:15:15,2020-03-17 08:15:16,0.197s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:15:16,2020-03-17 08:15:17,1.567s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-17 08:15:17,2020-03-17 08:15:17,0.160s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-17 08:15:17,2020-03-17 08:15:17,0.084s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-17 08:15:17,2020-03-17 08:15:17,0.125s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-17 08:15:17,2020-03-17 08:15:19,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-03-17 08:15:19,2020-03-17 08:15:20,0.158s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:15:20,2020-03-17 08:15:20,0.585s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:15:20,2020-03-17 08:15:22,1.489s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-17 08:15:22,2020-03-17 08:15:22,0.162s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-17 08:15:22,2020-03-17 08:15:24,2.001s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-03-17 08:15:24,2020-03-17 08:15:24,0.026s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-17 08:15:24,2020-03-17 08:15:26,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-17 08:15:26,2020-03-17 08:15:27,0.711s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-17 08:15:27,2020-03-17 08:15:27,0.841s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:15:27,2020-03-17 08:15:29,1.539s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-17 08:15:29,2020-03-17 08:15:32,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-17 08:15:32,2020-03-17 08:15:33,0.828s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:15:33,2020-03-17 08:15:35,2.006s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:15:35,2020-03-17 08:15:36,1.548s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-17 08:15:36,2020-03-17 08:15:37,0.256s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-17 08:15:37,2020-03-17 08:15:40,3.001s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-17 08:15:40,2020-03-17 08:15:40,0.274s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-17 08:15:40,2020-03-17 08:15:40,0.316s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-17 08:15:40,2020-03-17 08:15:41,0.302s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-17 08:15:41,2020-03-17 08:15:41,0.316s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-17 08:15:41,2020-03-17 08:15:41,0.375s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-17 08:15:41,2020-03-17 08:15:42,0.257s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-17 08:15:42,2020-03-17 08:15:42,0.303s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:15:42,2020-03-17 08:15:43,1.254s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:15:43,2020-03-17 08:15:45,1.563s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-03-17 08:15:45,2020-03-17 08:15:45,0.265s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-03-17 08:15:45,2020-03-17 08:15:45,0.298s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-03-17 08:15:45,2020-03-17 08:15:46,0.573s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-03-17 08:15:46,2020-03-17 08:15:46,0.564s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-03-17 08:15:46,2020-03-17 08:15:47,0.369s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-03-17 08:15:47,2020-03-17 08:15:47,0.209s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-03-17 08:15:47,2020-03-17 08:15:47,0.215s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-03-17 08:15:47,2020-03-17 08:15:47,0.211s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-03-17 08:15:47,2020-03-17 08:15:48,0.334s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:15:48,2020-03-17 08:15:49,1.191s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-03-17 08:15:49,2020-03-17 08:15:49,0.112s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:15:49,2020-03-17 08:15:51,1.606s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-03-17 08:15:51,2020-03-17 08:15:51,0.252s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-03-17 08:15:51,2020-03-17 08:15:51,0.172s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-03-17 08:15:51,2020-03-17 08:15:51,0.171s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-17 08:15:51,2020-03-17 08:16:25,33.594s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:16:25,2020-03-17 08:16:26,1.536s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-03-17 08:16:26,2020-03-17 08:18:04,1m - 38.060s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-17 08:16:27,2020-03-17 08:16:27,0.100s,PASSED
i = 0,Safari 11,,2020-03-17 08:16:27,2020-03-17 08:16:27,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:16:27,2020-03-17 08:16:34,7.454s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-17 08:16:34,2020-03-17 08:16:34,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-17 08:16:34,2020-03-17 08:16:34,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-17 08:16:34,2020-03-17 08:16:34,0.020s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-17 08:16:34,2020-03-17 08:16:34,0.174s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-17 08:16:34,2020-03-17 08:16:35,0.200s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-17 08:16:35,2020-03-17 08:16:36,1.195s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:16:36,2020-03-17 08:16:37,0.765s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:16:37,2020-03-17 08:16:38,1.650s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-17 08:16:38,2020-03-17 08:16:38,0.221s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-17 08:16:38,2020-03-17 08:16:39,0.285s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-17 08:16:39,2020-03-17 08:16:39,0.154s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-17 08:16:39,2020-03-17 08:16:40,0.829s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:16:40,2020-03-17 08:16:40,0.744s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:16:40,2020-03-17 08:16:42,1.519s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-17 08:16:42,2020-03-17 08:16:42,0.156s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-17 08:16:42,2020-03-17 08:16:42,0.059s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-17 08:16:42,2020-03-17 08:16:42,0.132s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-17 08:16:42,2020-03-17 08:16:44,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-03-17 08:16:44,2020-03-17 08:16:44,0.153s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:16:44,2020-03-17 08:16:46,1.060s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:16:46,2020-03-17 08:16:47,1.488s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-17 08:16:47,2020-03-17 08:16:47,0.132s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-17 08:16:47,2020-03-17 08:16:48,0.696s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-17 08:16:48,2020-03-17 08:16:48,0.330s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:16:48,2020-03-17 08:16:50,1.566s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-17 08:16:50,2020-03-17 08:16:53,3.019s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-17 08:16:53,2020-03-17 08:16:54,0.747s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:16:54,2020-03-17 08:16:55,1.959s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:16:55,2020-03-17 08:16:57,1.518s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-17 08:16:57,2020-03-17 08:16:57,0.198s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-17 08:16:57,2020-03-17 08:17:00,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-17 08:17:00,2020-03-17 08:17:01,0.394s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-17 08:17:01,2020-03-17 08:17:01,0.490s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-17 08:17:01,2020-03-17 08:17:01,0.252s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-17 08:17:01,2020-03-17 08:17:02,0.265s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-17 08:17:02,2020-03-17 08:17:02,0.392s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-17 08:17:02,2020-03-17 08:17:02,0.273s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-17 08:17:02,2020-03-17 08:17:03,0.517s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-17 08:17:03,2020-03-17 08:17:04,1.239s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-17 08:17:04,2020-03-17 08:17:06,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-03-17 08:17:06,2020-03-17 08:17:06,0.174s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-03-17 08:17:06,2020-03-17 08:17:06,0.263s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-17 08:17:06,2020-03-17 08:17:09,3.001s,PASSED
