Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:14:39,2019-12-17 08:14:39,0.528s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-12-17 08:14:39,2019-12-17 08:14:40,0.448s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-17 08:14:40,2019-12-17 08:14:40,0.106s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-17 08:14:40,2019-12-17 08:14:42,2.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:14:42,2019-12-17 08:14:42,0.443s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-17 08:14:42,2019-12-17 08:15:46,1m - 3.662s,PASSED
,,,,,,
Test Cases/AHI/Dental/USA Access,Safari 11,,2019-12-17 08:15:46,2019-12-17 08:17:28,1m - 41.602s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-17 08:15:46,2019-12-17 08:15:46,0.087s,PASSED
i = 0,Safari 11,,2019-12-17 08:15:46,2019-12-17 08:15:46,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:15:46,2019-12-17 08:15:53,6.991s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:15:53,2019-12-17 08:16:04,10.105s,PASSED
"comment(""-------------quote page--------------------"")",Safari 11,,2019-12-17 08:16:04,2019-12-17 08:16:04,0.009s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-17 08:16:04,2019-12-17 08:16:04,0.131s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-17 08:16:04,2019-12-17 08:16:04,0.041s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-17 08:16:04,2019-12-17 08:16:04,0.076s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-17 08:16:04,2019-12-17 08:16:06,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-12-17 08:16:06,2019-12-17 08:16:06,0.091s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:16:06,2019-12-17 08:16:06,0.541s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:16:06,2019-12-17 08:16:07,0.466s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-17 08:16:07,2019-12-17 08:16:07,0.067s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-12-17 08:16:07,2019-12-17 08:16:08,0.502s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-17 08:16:08,2019-12-17 08:16:08,0.347s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:16:08,2019-12-17 08:16:08,0.455s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-12-17 08:16:08,2019-12-17 08:16:09,1.183s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-17 08:16:09,2019-12-17 08:16:10,0.913s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:16:10,2019-12-17 08:16:11,0.468s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:16:11,2019-12-17 08:17:28,1m - 16.862s,PASSED
