Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://premiersmi--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:15:55,2020-05-12 08:16:31,36.248s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:16:31,2020-05-12 08:16:47,16.286s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:16:47,2020-05-12 08:16:52,4.959s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:16:52,2020-05-12 08:17:01,8.518s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:17:01,2020-05-12 08:18:35,1m - 34.494s,PASSED
,,,,,,
Test Cases/PL Site/PremierSMI/Health Choice,Safari 11,,2020-05-12 08:18:35,2020-05-12 08:20:44,2m - 8.246s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""PremierSMI"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:18:36,2020-05-12 08:18:36,0.068s,PASSED
i = 0,Safari 11,,2020-05-12 08:18:36,2020-05-12 08:18:36,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://premiersmi--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:18:36,2020-05-12 08:18:50,14.212s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:18:50,2020-05-12 08:19:37,46.816s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-12 08:19:37,2020-05-12 08:19:42,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-05-12 08:19:42,2020-05-12 08:19:42,0.056s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-05-12 08:19:42,2020-05-12 08:19:43,0.965s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-12 08:19:43,2020-05-12 08:19:43,0.024s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:19:43,2020-05-12 08:19:44,1.457s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-12 08:19:44,2020-05-12 08:19:45,0.395s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-12 08:19:45,2020-05-12 08:19:45,0.015s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:19:45,2020-05-12 08:19:46,1.623s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-12 08:19:46,2020-05-12 08:19:47,0.769s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-12 08:19:47,2020-05-12 08:19:47,0.280s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:19:47,2020-05-12 08:19:49,1.462s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:19:49,2020-05-12 08:20:44,54.941s,PASSED
,,,,,,
Test Cases/PL Site/PremierSMI/Legion,Safari 11,,2020-05-12 08:20:44,2020-05-12 08:22:57,2m - 12.875s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""PremierSMI"", ""carrierName"":""Legion""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:20:44,2020-05-12 08:20:44,0.076s,PASSED
i = 0,Safari 11,,2020-05-12 08:20:44,2020-05-12 08:20:44,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://premiersmi--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:20:44,2020-05-12 08:21:00,16.447s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:21:00,2020-05-12 08:21:49,48.171s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-12 08:21:49,2020-05-12 08:21:54,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-05-12 08:21:54,2020-05-12 08:21:54,0.022s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Legion Limited Medical 500""))",Safari 11,,2020-05-12 08:21:54,2020-05-12 08:21:55,1.769s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-12 08:21:55,2020-05-12 08:21:55,0.014s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:21:55,2020-05-12 08:21:57,1.467s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-12 08:21:57,2020-05-12 08:21:57,0.537s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-12 08:21:57,2020-05-12 08:21:57,0.035s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:21:57,2020-05-12 08:21:59,1.507s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-12 08:21:59,2020-05-12 08:22:00,0.801s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-12 08:22:00,2020-05-12 08:22:00,0.145s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:22:00,2020-05-12 08:22:01,1.533s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""legion""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:22:01,2020-05-12 08:22:57,55.187s,PASSED
