Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
takeScreenshot(),Safari 11,,2019-02-19 10:01:04,2019-02-19 10:01:05,0.692s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-02-19 10:01:05,2019-02-19 10:01:05,0.828s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-02-19 10:01:05,2019-02-19 10:01:06,0.272s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-02-19 10:01:06,2019-02-19 10:01:06,0.590s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-02-19 10:01:06,2019-02-19 10:01:07,0.401s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-02-19 10:01:07,2019-02-19 10:01:07,0.330s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-02-19 10:01:07,2019-02-19 10:01:07,0.152s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-02-19 10:01:07,2019-02-19 10:01:07,0.180s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-02-19 10:01:07,2019-02-19 10:01:08,0.142s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-02-19 10:01:08,2019-02-19 10:01:08,0.132s,PASSED
waitForPageLoad(10),Safari 11,,2019-02-19 10:01:08,2019-02-19 10:01:08,0.017s,PASSED
Thread.sleep(5000),Safari 11,,2019-02-19 10:01:08,2019-02-19 10:01:13,5.000s,PASSED
takeScreenshot(),Safari 11,,2019-02-19 10:01:13,2019-02-19 10:01:13,0.761s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-02-19 10:01:13,2019-02-19 10:01:22,8.472s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-02-19 10:01:22,2019-02-19 10:01:22,0.088s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-02-19 10:01:22,2019-02-19 10:01:22,0.125s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-02-19 10:01:22,2019-02-19 10:01:22,0.194s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-02-19 10:01:22,2019-02-19 10:01:23,0.155s,PASSED
takeScreenshot(),Safari 11,,2019-02-19 10:01:23,2019-02-19 10:01:23,0.670s,PASSED
Thread.sleep(50000),Safari 11,,2019-02-19 10:01:23,2019-02-19 10:02:13,49.999s,PASSED
takeScreenshot(),Safari 11,,2019-02-19 10:02:13,2019-02-19 10:02:14,0.654s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-02-19 10:02:14,2019-02-19 10:02:14,0.171s,PASSED
