Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-08-29 08:01:47,2019-08-29 08:01:49,1.471s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-29 08:01:49,2019-08-29 08:01:50,1.230s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-08-29 08:01:50,2019-08-29 08:01:59,9.484s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-29 08:01:59,2019-08-29 08:02:04,5.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-29 08:02:04,2019-08-29 08:02:05,0.460s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-08-29 08:02:05,2019-08-29 08:02:05,0.042s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-08-29 08:02:05,2019-08-29 08:02:05,0.096s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-08-29 08:02:05,2019-08-29 08:02:05,0.106s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-08-29 08:02:05,2019-08-29 08:02:05,0.071s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-08-29 08:02:05,2019-08-29 08:02:05,0.094s,PASSED
Thread.sleep(50000),Safari 11,,2019-08-29 08:02:05,2019-08-29 08:02:59,53.567s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-29 08:02:59,2019-08-29 08:03:02,2.786s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-08-29 08:03:02,2019-08-29 08:03:02,0.190s,PASSED
