Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:16:15,2020-04-02 08:16:16,1.466s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-04-02 08:16:16,2020-04-02 08:16:17,0.180s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-04-02 08:16:17,2020-04-02 08:16:17,0.223s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-04-02 08:16:17,2020-04-02 08:16:17,0.453s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-04-02 08:16:17,2020-04-02 08:16:18,0.960s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-04-02 08:16:18,2020-04-02 08:16:18,0.255s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-04-02 08:16:18,2020-04-02 08:16:19,0.370s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-04-02 08:16:19,2020-04-02 08:16:19,0.358s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-04-02 08:16:19,2020-04-02 08:16:19,0.256s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-04-02 08:16:19,2020-04-02 08:16:20,0.247s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-02 08:16:20,2020-04-02 08:16:30,10.690s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-04-02 08:16:30,2020-04-02 08:16:30,0.038s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:16:30,2020-04-02 08:16:32,1.428s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-04-02 08:16:32,2020-04-02 08:16:32,0.123s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-04-02 08:16:32,2020-04-02 08:16:32,0.101s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-04-02 08:16:32,2020-04-02 08:16:32,0.115s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-04-02 08:16:32,2020-04-02 08:17:05,32.390s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:17:05,2020-04-02 08:17:07,2.063s,PASSED
,,,,,,
Test Cases/AHI/NEW/HBI,Safari 11,,2020-04-02 08:17:07,2020-04-02 08:17:25,18.179s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""HBI""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-02 08:17:07,2020-04-02 08:17:07,0.077s,PASSED
i = 0,Safari 11,,2020-04-02 08:17:07,2020-04-02 08:17:07,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-02 08:17:07,2020-04-02 08:17:15,7.725s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-02 08:17:15,2020-04-02 08:17:15,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-02 08:17:15,2020-04-02 08:17:15,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-02 08:17:15,2020-04-02 08:17:15,0.046s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-02 08:17:15,2020-04-02 08:17:15,0.185s,PASSED
"selenium.click(""id=bs-select-1-3"")",Safari 11,,2020-04-02 08:17:15,2020-04-02 08:17:15,0.261s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-02 08:17:15,2020-04-02 08:17:16,1.173s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-02 08:17:16,2020-04-02 08:17:17,0.838s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:17:17,2020-04-02 08:17:19,1.508s,PASSED
"url = selenium.getAttribute(""xpath=(//a[@id='js-traffic-to-aiq'])@href"")",Safari 11,,2020-04-02 08:17:19,2020-04-02 08:17:19,0.082s,PASSED
navigateToUrl(url),Safari 11,,2020-04-02 08:17:19,2020-04-02 08:17:23,4.410s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-02 08:17:23,2020-04-02 08:17:23,0.114s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:17:23,2020-04-02 08:17:25,1.510s,PASSED
,,,,,,
Test Cases/AHI/NEW/Medicare,Safari 11,,2020-04-02 08:17:25,2020-04-02 08:17:37,12.039s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-02 08:17:25,2020-04-02 08:17:25,0.072s,PASSED
i = 0,Safari 11,,2020-04-02 08:17:25,2020-04-02 08:17:25,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-02 08:17:25,2020-04-02 08:17:33,8.133s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-02 08:17:33,2020-04-02 08:17:33,0.002s,PASSED
baseUrl = ENV,Safari 11,,2020-04-02 08:17:33,2020-04-02 08:17:33,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-02 08:17:33,2020-04-02 08:17:33,0.018s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-02 08:17:33,2020-04-02 08:17:33,0.143s,PASSED
"selenium.click(""id=bs-select-1-4"")",Safari 11,,2020-04-02 08:17:33,2020-04-02 08:17:34,0.141s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-02 08:17:34,2020-04-02 08:17:35,1.858s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-02 08:17:35,2020-04-02 08:17:35,0.032s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:17:35,2020-04-02 08:17:37,1.470s,PASSED
,,,,,,
Test Cases/AHI/NEW/Pet Insurance,Safari 11,,2020-04-02 08:17:37,2020-04-02 08:19:06,1m - 28.684s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Pet Insurance""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-02 08:17:37,2020-04-02 08:17:37,0.075s,PASSED
i = 0,Safari 11,,2020-04-02 08:17:37,2020-04-02 08:17:37,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-02 08:17:37,2020-04-02 08:17:44,6.887s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-02 08:17:44,2020-04-02 08:17:44,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-02 08:17:44,2020-04-02 08:17:44,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-02 08:17:44,2020-04-02 08:17:44,0.019s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-02 08:17:44,2020-04-02 08:17:44,0.166s,PASSED
"selenium.click(""id=bs-select-1-5"")",Safari 11,,2020-04-02 08:17:44,2020-04-02 08:17:45,0.200s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-02 08:17:45,2020-04-02 08:17:46,1.287s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-02 08:17:46,2020-04-02 08:17:47,1.349s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:17:47,2020-04-02 08:17:49,2.091s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-04-02 08:17:49,2020-04-02 08:17:50,0.400s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-02 08:17:50,2020-04-02 08:17:53,3.002s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-02 08:17:53,2020-04-02 08:17:53,0.469s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-02 08:17:53,2020-04-02 08:17:54,0.729s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:17:54,2020-04-02 08:17:55,1.428s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/name-input""), ""Test cat"")",Safari 11,,2020-04-02 08:17:55,2020-04-02 08:17:56,0.214s,PASSED
"selenium.click(""id=js-continue"")",Safari 11,,2020-04-02 08:17:56,2020-04-02 08:17:56,0.145s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-02 08:17:56,2020-04-02 08:17:57,1.057s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:17:57,2020-04-02 08:17:58,1.453s,PASSED
"selenium.click(""//label[@for='p-cat']"")",Safari 11,,2020-04-02 08:17:58,2020-04-02 08:17:58,0.117s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-02 08:17:58,2020-04-02 08:17:59,1.094s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:17:59,2020-04-02 08:18:01,1.476s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-mm-input""), ""01"")",Safari 11,,2020-04-02 08:18:01,2020-04-02 08:18:01,0.320s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-dd-input""), ""01"")",Safari 11,,2020-04-02 08:18:01,2020-04-02 08:18:02,0.426s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-yyyy-input""), ""2016"")",Safari 11,,2020-04-02 08:18:02,2020-04-02 08:18:02,0.302s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-02 08:18:02,2020-04-02 08:18:03,1.184s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:18:03,2020-04-02 08:18:05,1.477s,PASSED
"selenium.click(""//label[@for='p-no']"")",Safari 11,,2020-04-02 08:18:05,2020-04-02 08:18:05,0.134s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-02 08:18:05,2020-04-02 08:18:06,1.430s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:18:06,2020-04-02 08:18:10,3.461s,PASSED
"selenium.click(""id=applyCta"")",Safari 11,,2020-04-02 08:18:10,2020-04-02 08:18:12,2.269s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-02 08:18:12,2020-04-02 08:18:14,2.017s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:18:14,2020-04-02 08:18:15,1.482s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:18:15,2020-04-02 08:18:16,0.214s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-04-02 08:18:16,2020-04-02 08:18:16,0.179s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-04-02 08:18:16,2020-04-02 08:18:16,0.143s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-04-02 08:18:16,2020-04-02 08:18:16,0.147s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-04-02 08:18:16,2020-04-02 08:18:16,0.149s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-04-02 08:18:16,2020-04-02 08:18:16,0.200s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-04-02 08:18:16,2020-04-02 08:18:17,0.186s,PASSED
"selenium.click(""id=pet-veterinary-clinic-flag"")",Safari 11,,2020-04-02 08:18:17,2020-04-02 08:18:17,0.497s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-02 08:18:17,2020-04-02 08:18:19,2.018s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-02 08:18:19,2020-04-02 08:18:20,0.757s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-02 08:18:20,2020-04-02 08:18:20,0.599s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:18:20,2020-04-02 08:18:22,1.505s,PASSED
"selenium.type(""id=credit-card-number"", ""4111111111111111"")",Safari 11,,2020-04-02 08:18:22,2020-04-02 08:18:22,0.437s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-04-02 08:18:22,2020-04-02 08:18:23,0.250s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-04-02 08:18:23,2020-04-02 08:18:23,0.152s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-04-02 08:18:23,2020-04-02 08:18:23,0.261s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-04-02 08:18:23,2020-04-02 08:18:23,0.279s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-04-02 08:18:23,2020-04-02 08:18:23,0.141s,PASSED
"selenium.type(""id=credit-card-number"", ""4111111111111111"")",Safari 11,,2020-04-02 08:18:23,2020-04-02 08:18:24,0.123s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-04-02 08:18:24,2020-04-02 08:18:24,0.279s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-04-02 08:18:24,2020-04-02 08:18:24,0.163s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-02 08:18:24,2020-04-02 08:18:25,0.578s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-02 08:18:25,2020-04-02 08:18:27,2.533s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:18:27,2020-04-02 08:18:29,1.487s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-04-02 08:18:29,2020-04-02 08:18:29,0.275s,PASSED
"selenium.click(""id=consent-checkbox-1"")",Safari 11,,2020-04-02 08:18:29,2020-04-02 08:18:29,0.178s,PASSED
"selenium.click(""id=consent-checkbox-2"")",Safari 11,,2020-04-02 08:18:29,2020-04-02 08:18:29,0.162s,PASSED
"selenium.click(""id=consent-checkbox-3"")",Safari 11,,2020-04-02 08:18:29,2020-04-02 08:18:30,0.208s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-04-02 08:18:30,2020-04-02 08:18:30,0.517s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-02 08:18:30,2020-04-02 08:18:30,0.345s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-04-02 08:18:30,2020-04-02 08:19:04,33.723s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:19:04,2020-04-02 08:19:06,1.464s,PASSED
,,,,,,
Test Cases/AHI/NEW/STM,Safari 11,,2020-04-02 08:19:06,2020-04-02 08:19:27,21.050s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""STM""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-02 08:19:06,2020-04-02 08:19:06,0.191s,PASSED
i = 0,Safari 11,,2020-04-02 08:19:06,2020-04-02 08:19:06,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-02 08:19:06,2020-04-02 08:19:15,9.199s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-02 08:19:15,2020-04-02 08:19:15,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-02 08:19:15,2020-04-02 08:19:15,0.006s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-02 08:19:15,2020-04-02 08:19:15,0.113s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-02 08:19:15,2020-04-02 08:19:15,0.241s,PASSED
"selenium.click(""id=bs-select-1-6"")",Safari 11,,2020-04-02 08:19:15,2020-04-02 08:19:16,0.310s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-02 08:19:16,2020-04-02 08:19:17,1.546s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-02 08:19:17,2020-04-02 08:19:19,1.308s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:19:19,2020-04-02 08:19:20,1.563s,PASSED
"url = selenium.getAttribute(""xpath=(//a[@id='js-traffic-to-aiq'])@href"")",Safari 11,,2020-04-02 08:19:20,2020-04-02 08:19:20,0.081s,PASSED
navigateToUrl(url),Safari 11,,2020-04-02 08:19:20,2020-04-02 08:19:25,4.224s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-02 08:19:25,2020-04-02 08:19:25,0.141s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:19:25,2020-04-02 08:19:27,1.943s,PASSED
,,,,,,
Test Cases/AHI/NEW/Teladoc,Safari 11,teladoc application flow,2020-04-02 08:19:27,2020-04-02 08:20:55,1m - 28.399s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-02 08:19:27,2020-04-02 08:19:27,0.075s,PASSED
i = 0,Safari 11,,2020-04-02 08:19:27,2020-04-02 08:19:27,0.010s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:19:27,2020-04-02 08:19:34,7.265s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-02 08:19:34,2020-04-02 08:19:34,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-02 08:19:34,2020-04-02 08:19:34,0.002s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-02 08:19:34,2020-04-02 08:19:34,0.023s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-02 08:19:34,2020-04-02 08:19:34,0.144s,PASSED
"selenium.click(""id=bs-select-1-7"")",Safari 11,,2020-04-02 08:19:34,2020-04-02 08:19:35,0.221s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-02 08:19:35,2020-04-02 08:19:38,3.645s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_h1""), 20)",Safari 11,,2020-04-02 08:19:38,2020-04-02 08:19:38,0.062s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:19:38,2020-04-02 08:19:40,1.495s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2020-04-02 08:19:40,2020-04-02 08:19:40,0.050s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2020-04-02 08:19:40,2020-04-02 08:19:40,0.128s,PASSED
Thread.sleep(500),Safari 11,set dob,2020-04-02 08:19:40,2020-04-02 08:19:40,0.502s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-04-02 08:19:40,2020-04-02 08:19:41,0.274s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2020-04-02 08:19:41,2020-04-02 08:19:41,0.149s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-02 08:19:41,2020-04-02 08:19:44,3.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2020-04-02 08:19:44,2020-04-02 08:19:44,0.516s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2020-04-02 08:19:44,2020-04-02 08:19:46,1.332s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:19:46,2020-04-02 08:19:47,1.457s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2020-04-02 08:19:47,2020-04-02 08:19:48,0.563s,PASSED
waitForPageLoad(20),Safari 11,,2020-04-02 08:19:48,2020-04-02 08:19:48,0.320s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2020-04-02 08:19:48,2020-04-02 08:19:49,1.127s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:19:49,2020-04-02 08:19:51,1.482s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2020-04-02 08:19:51,2020-04-02 08:19:51,0.227s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-02 08:19:51,2020-04-02 08:19:51,0.228s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-02 08:19:51,2020-04-02 08:19:51,0.312s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2020-04-02 08:19:51,2020-04-02 08:19:52,0.395s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2020-04-02 08:19:52,2020-04-02 08:19:52,0.477s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2020-04-02 08:19:52,2020-04-02 08:19:53,0.193s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2020-04-02 08:19:53,2020-04-02 08:19:53,0.223s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2020-04-02 08:19:53,2020-04-02 08:19:53,0.217s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2020-04-02 08:19:53,2020-04-02 08:19:53,0.400s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2020-04-02 08:19:53,2020-04-02 08:19:54,0.247s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-02 08:19:54,2020-04-02 08:19:59,5.002s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-02 08:19:59,2020-04-02 08:19:59,0.241s,PASSED
waitForPageLoad(20),Safari 11,,2020-04-02 08:19:59,2020-04-02 08:19:59,0.032s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2020-04-02 08:19:59,2020-04-02 08:20:00,0.775s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:20:00,2020-04-02 08:20:01,1.483s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2020-04-02 08:20:01,2020-04-02 08:20:01,0.252s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2020-04-02 08:20:01,2020-04-02 08:20:02,0.275s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-04-02 08:20:02,2020-04-02 08:20:02,0.493s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-04-02 08:20:02,2020-04-02 08:20:03,0.391s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-04-02 08:20:03,2020-04-02 08:20:03,0.322s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2020-04-02 08:20:03,2020-04-02 08:20:03,0.161s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2020-04-02 08:20:03,2020-04-02 08:20:03,0.124s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2020-04-02 08:20:03,2020-04-02 08:20:03,0.110s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2020-04-02 08:20:03,2020-04-02 08:20:04,0.237s,PASSED
waitForPageLoad(20),Safari 11,,2020-04-02 08:20:04,2020-04-02 08:20:04,0.011s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2020-04-02 08:20:04,2020-04-02 08:20:14,10.778s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-02 08:20:14,2020-04-02 08:20:19,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:20:19,2020-04-02 08:20:21,1.429s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2020-04-02 08:20:21,2020-04-02 08:20:21,0.041s,PASSED
