Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-12-15 08:16:20,2019-12-15 08:16:20,0.120s,PASSED
Thread.sleep(3000),Safari 11,,2019-12-15 08:16:20,2019-12-15 08:16:23,3.002s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-12-15 08:16:23,2019-12-15 08:16:23,0.427s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:16:23,2019-12-15 08:16:23,0.062s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-12-15 08:16:23,2019-12-15 08:16:24,0.742s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:16:24,2019-12-15 08:16:25,0.564s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-12-15 08:16:25,2019-12-15 08:16:25,0.445s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:16:25,2019-12-15 08:16:25,0.068s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-12-15 08:16:25,2019-12-15 08:16:26,0.645s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:16:26,2019-12-15 08:16:26,0.401s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-12-15 08:16:26,2019-12-15 08:16:27,0.547s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-12-15 08:16:27,2019-12-15 08:16:27,0.191s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-12-15 08:16:27,2019-12-15 08:16:27,0.218s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-12-15 08:16:27,2019-12-15 08:16:27,0.249s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-12-15 08:16:27,2019-12-15 08:16:28,0.289s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-12-15 08:16:28,2019-12-15 08:16:28,0.105s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-12-15 08:16:28,2019-12-15 08:16:28,0.157s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-12-15 08:16:28,2019-12-15 08:16:28,0.159s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-12-15 08:16:28,2019-12-15 08:16:28,0.218s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-12-15 08:16:28,2019-12-15 08:16:28,0.141s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-12-15 08:16:28,2019-12-15 08:16:29,0.343s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:16:29,2019-12-15 08:16:29,0.117s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-12-15 08:16:29,2019-12-15 08:16:29,0.058s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:16:29,2019-12-15 08:16:29,0.486s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-12-15 08:16:29,2019-12-15 08:16:30,0.150s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-12-15 08:16:30,2019-12-15 08:16:30,0.161s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-12-15 08:16:30,2019-12-15 08:16:30,0.309s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-12-15 08:16:30,2019-12-15 08:16:30,0.350s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-12-15 08:16:30,2019-12-15 08:16:31,0.155s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-12-15 08:16:31,2019-12-15 08:16:31,0.108s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-12-15 08:16:31,2019-12-15 08:16:31,0.083s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-12-15 08:16:31,2019-12-15 08:16:31,0.120s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-12-15 08:16:31,2019-12-15 08:16:31,0.227s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:16:31,2019-12-15 08:16:31,0.077s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-12-15 08:16:31,2019-12-15 08:16:42,10.412s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-15 08:16:42,2019-12-15 08:16:47,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:16:47,2019-12-15 08:16:47,0.457s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-15 08:16:47,2019-12-15 08:16:47,0.031s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-15 08:16:47,2019-12-15 08:16:47,0.047s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-12-15 08:16:47,2019-12-15 08:16:47,0.073s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-12-15 08:16:47,2019-12-15 08:16:47,0.091s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-12-15 08:16:47,2019-12-15 08:16:47,0.110s,PASSED
Thread.sleep(50000),Safari 11,,2019-12-15 08:16:47,2019-12-15 08:17:37,50.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:17:37,2019-12-15 08:17:38,0.512s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-12-15 08:17:38,2019-12-15 08:17:38,0.212s,PASSED
