Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-12-03 08:01:14,2019-12-03 08:01:15,0.490s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-03 08:01:15,2019-12-03 08:01:15,0.096s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-12-03 08:01:15,2019-12-03 08:01:15,0.058s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-03 08:01:15,2019-12-03 08:01:15,0.465s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-12-03 08:01:15,2019-12-03 08:01:16,0.127s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-12-03 08:01:16,2019-12-03 08:01:16,0.181s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-12-03 08:01:16,2019-12-03 08:01:16,0.283s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-12-03 08:01:16,2019-12-03 08:01:16,0.261s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-12-03 08:01:16,2019-12-03 08:01:17,0.151s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-12-03 08:01:17,2019-12-03 08:01:17,0.116s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-12-03 08:01:17,2019-12-03 08:01:17,0.091s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-12-03 08:01:17,2019-12-03 08:01:17,0.074s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-12-03 08:01:17,2019-12-03 08:01:17,0.175s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-03 08:01:17,2019-12-03 08:01:17,0.006s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-12-03 08:01:17,2019-12-03 08:01:28,10.956s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-03 08:01:28,2019-12-03 08:01:33,5.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-03 08:01:33,2019-12-03 08:01:33,0.414s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-03 08:01:33,2019-12-03 08:01:33,0.035s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-03 08:01:33,2019-12-03 08:01:33,0.054s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-12-03 08:01:33,2019-12-03 08:01:33,0.065s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-12-03 08:01:33,2019-12-03 08:01:34,0.084s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-12-03 08:01:34,2019-12-03 08:01:34,0.113s,PASSED
Thread.sleep(50000),Safari 11,,2019-12-03 08:01:34,2019-12-03 08:02:24,50.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-03 08:02:24,2019-12-03 08:02:24,0.459s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-12-03 08:02:24,2019-12-03 08:02:24,0.120s,PASSED
