Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-12-22 08:17:46,2019-12-22 08:17:47,0.093s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-12-22 08:17:47,2019-12-22 08:17:47,0.500s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-12-22 08:17:47,2019-12-22 08:17:47,0.157s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-12-22 08:17:47,2019-12-22 08:17:47,0.112s,PASSED
Thread.sleep(3000),Safari 11,,2019-12-22 08:17:47,2019-12-22 08:17:50,3.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-12-22 08:17:50,2019-12-22 08:17:51,0.566s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-22 08:17:51,2019-12-22 08:17:52,0.848s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-12-22 08:17:52,2019-12-22 08:17:52,0.052s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:17:52,2019-12-22 08:17:52,0.582s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-12-22 08:17:52,2019-12-22 08:17:56,3.729s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-22 08:17:56,2019-12-22 08:17:58,1.701s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-12-22 08:17:58,2019-12-22 08:17:58,0.120s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:17:58,2019-12-22 08:17:59,0.570s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-12-22 08:17:59,2019-12-22 08:17:59,0.606s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-12-22 08:17:59,2019-12-22 08:17:59,0.289s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-12-22 08:17:59,2019-12-22 08:18:00,0.381s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-12-22 08:18:00,2019-12-22 08:18:00,0.570s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-12-22 08:18:00,2019-12-22 08:18:01,0.417s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-12-22 08:18:01,2019-12-22 08:18:01,0.300s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-12-22 08:18:01,2019-12-22 08:18:01,0.212s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-12-22 08:18:01,2019-12-22 08:18:01,0.151s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-12-22 08:18:01,2019-12-22 08:18:02,0.462s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-12-22 08:18:02,2019-12-22 08:18:03,0.668s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-12-22 08:18:03,2019-12-22 08:18:03,0.744s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-22 08:18:03,2019-12-22 08:18:03,0.029s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-12-22 08:18:03,2019-12-22 08:18:03,0.050s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:18:03,2019-12-22 08:18:04,0.770s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-12-22 08:18:04,2019-12-22 08:18:04,0.161s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-12-22 08:18:04,2019-12-22 08:18:04,0.175s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-12-22 08:18:04,2019-12-22 08:18:05,0.417s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-12-22 08:18:05,2019-12-22 08:18:05,0.285s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-12-22 08:18:05,2019-12-22 08:18:05,0.175s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-12-22 08:18:05,2019-12-22 08:18:06,0.151s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-12-22 08:18:06,2019-12-22 08:18:06,0.144s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-12-22 08:18:06,2019-12-22 08:18:06,0.087s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-12-22 08:18:06,2019-12-22 08:18:06,0.220s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-22 08:18:06,2019-12-22 08:18:06,0.106s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-12-22 08:18:06,2019-12-22 08:18:17,10.659s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-22 08:18:17,2019-12-22 08:18:22,5.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:18:22,2019-12-22 08:18:22,0.422s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-22 08:18:22,2019-12-22 08:18:22,0.035s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-22 08:18:22,2019-12-22 08:18:22,0.050s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-12-22 08:18:22,2019-12-22 08:18:22,0.071s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-12-22 08:18:22,2019-12-22 08:18:22,0.090s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-12-22 08:18:22,2019-12-22 08:18:23,0.162s,PASSED
Thread.sleep(50000),Safari 11,,2019-12-22 08:18:23,2019-12-22 08:19:13,50.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:19:13,2019-12-22 08:19:13,0.507s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-12-22 08:19:13,2019-12-22 08:19:13,0.121s,PASSED
