Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/mobileWeb/Dental/USA Access,Safari 11,,2019-09-17 08:04:14,2019-09-17 08:05:51,1m - 37.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-17 08:04:14,2019-09-17 08:04:14,0.086s,PASSED
i = 0,Safari 11,,2019-09-17 08:04:14,2019-09-17 08:04:14,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-17 08:04:14,2019-09-17 08:04:21,6.409s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-17 08:04:21,2019-09-17 08:04:30,9.564s,PASSED
"comment(""-------------quote page--------------------"")",Safari 11,,2019-09-17 08:04:30,2019-09-17 08:04:30,0.009s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-17 08:04:30,2019-09-17 08:04:31,0.067s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-09-17 08:04:31,2019-09-17 08:04:31,0.039s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-09-17 08:04:31,2019-09-17 08:04:31,0.062s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-17 08:04:31,2019-09-17 08:04:33,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-09-17 08:04:33,2019-09-17 08:04:33,0.474s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-09-17 08:04:33,2019-09-17 08:04:34,0.530s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-17 08:04:34,2019-09-17 08:04:34,0.468s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-17 08:04:34,2019-09-17 08:04:34,0.066s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-09-17 08:04:34,2019-09-17 08:04:35,0.978s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-17 08:04:35,2019-09-17 08:04:35,0.008s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-17 08:04:35,2019-09-17 08:04:36,0.457s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-09-17 08:04:36,2019-09-17 08:04:37,0.926s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-17 08:04:37,2019-09-17 08:04:37,0.202s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-17 08:04:37,2019-09-17 08:04:37,0.654s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-09-17 08:04:37,2019-09-17 08:05:51,1m - 13.701s,PASSED
