Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:06:41,2020-05-05 08:06:42,1.494s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-05 08:06:42,2020-05-05 08:07:12,29.623s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Vitala Care,Safari 11,,2020-05-05 08:07:12,2020-05-05 08:09:17,2m - 4.649s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-05 08:07:13,2020-05-05 08:07:13,0.106s,PASSED
i = 0,Safari 11,,2020-05-05 08:07:13,2020-05-05 08:07:13,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:07:13,2020-05-05 08:07:30,17.165s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-05 08:07:30,2020-05-05 08:08:17,47.687s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-05 08:08:17,2020-05-05 08:08:22,5.013s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-05-05 08:08:22,2020-05-05 08:08:23,0.048s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-05-05 08:08:23,2020-05-05 08:08:24,1.271s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-05 08:08:24,2020-05-05 08:08:24,0.067s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:08:24,2020-05-05 08:08:27,2.882s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-05 08:08:27,2020-05-05 08:08:28,1.254s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-05 08:08:28,2020-05-05 08:08:28,0.081s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:08:28,2020-05-05 08:08:30,1.512s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-05 08:08:30,2020-05-05 08:08:33,3.406s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-05 08:08:33,2020-05-05 08:08:33,0.040s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:08:33,2020-05-05 08:08:35,1.700s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-05 08:08:35,2020-05-05 08:09:17,41.810s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/stm/AdvantHealth,Safari 11,,2020-05-05 08:09:17,2020-05-05 08:11:39,2m - 22.455s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-05 08:09:17,2020-05-05 08:09:17,0.080s,PASSED
i = 0,Safari 11,,2020-05-05 08:09:17,2020-05-05 08:09:17,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-05 08:09:17,2020-05-05 08:09:30,13.642s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:09:30,2020-05-05 08:09:47,16.447s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:09:47,2020-05-05 08:09:57,9.873s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:09:57,2020-05-05 08:10:10,12.754s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:10:10,2020-05-05 08:11:39,1m - 29.514s,PASSED
