Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-06 08:02:41,2019-10-06 08:02:43,1.982s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-10-06 08:02:43,2019-10-06 08:02:45,1.963s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-06 08:02:45,2019-10-06 08:02:46,1.216s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:02:46,2019-10-06 08:02:48,2.153s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-10-06 08:02:48,2019-10-06 08:02:53,4.938s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-06 08:02:53,2019-10-06 08:02:56,2.449s,PASSED
Thread.sleep(2000),Safari 11,,2019-10-06 08:02:56,2019-10-06 08:02:58,2.019s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:02:58,2019-10-06 08:02:59,1.249s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-06 08:02:59,2019-10-06 08:04:54,1m - 54.926s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-10-06 08:04:54,2019-10-06 08:06:47,1m - 52.912s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-06 08:04:57,2019-10-06 08:04:57,0.099s,PASSED
i = 0,Safari 11,,2019-10-06 08:04:57,2019-10-06 08:04:57,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:04:57,2019-10-06 08:05:08,10.752s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:05:08,2019-10-06 08:05:27,18.861s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-06 08:05:27,2019-10-06 08:05:27,0.112s,PASSED
Thread.sleep(1000),Safari 11,,2019-10-06 08:05:27,2019-10-06 08:05:28,1.004s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-10-06 08:05:28,2019-10-06 08:05:28,0.041s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-10-06 08:05:28,2019-10-06 08:05:28,0.066s,PASSED
Thread.sleep(2000),Safari 11,,2019-10-06 08:05:28,2019-10-06 08:05:30,2.015s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-10-06 08:05:30,2019-10-06 08:05:30,0.185s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:05:30,2019-10-06 08:05:31,0.579s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:05:31,2019-10-06 08:05:31,0.573s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-06 08:05:31,2019-10-06 08:05:31,0.132s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-10-06 08:05:31,2019-10-06 08:05:32,0.678s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-06 08:05:32,2019-10-06 08:05:32,0.093s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:05:32,2019-10-06 08:05:33,1.020s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-10-06 08:05:33,2019-10-06 08:05:34,1.021s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-06 08:05:34,2019-10-06 08:05:34,0.417s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:05:34,2019-10-06 08:05:35,0.729s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationwide""], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:05:35,2019-10-06 08:06:47,1m - 12.089s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/USA Access,Safari 11,,2019-10-06 08:06:47,2019-10-06 08:08:44,1m - 57.156s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-06 08:06:51,2019-10-06 08:06:51,0.119s,PASSED
i = 0,Safari 11,,2019-10-06 08:06:51,2019-10-06 08:06:51,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:06:51,2019-10-06 08:07:05,13.877s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:07:05,2019-10-06 08:07:18,13.211s,PASSED
"comment(""-------------quote page--------------------"")",Safari 11,,2019-10-06 08:07:18,2019-10-06 08:07:18,0.250s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-06 08:07:18,2019-10-06 08:07:18,0.103s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-10-06 08:07:18,2019-10-06 08:07:18,0.055s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-10-06 08:07:18,2019-10-06 08:07:18,0.071s,PASSED
Thread.sleep(2000),Safari 11,,2019-10-06 08:07:18,2019-10-06 08:07:20,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-10-06 08:07:20,2019-10-06 08:07:20,0.100s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:07:20,2019-10-06 08:07:21,0.550s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:07:21,2019-10-06 08:07:21,0.464s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-06 08:07:21,2019-10-06 08:07:22,0.111s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-10-06 08:07:22,2019-10-06 08:07:23,1.155s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-06 08:07:23,2019-10-06 08:07:23,0.007s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:07:23,2019-10-06 08:07:23,0.626s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-10-06 08:07:23,2019-10-06 08:07:24,1.015s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-06 08:07:24,2019-10-06 08:07:25,0.348s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:07:25,2019-10-06 08:07:25,0.576s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-10-06 08:07:25,2019-10-06 08:08:44,1m - 19.177s,PASSED
