Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-12-29 08:24:59,2019-12-29 08:24:59,0.301s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-29 08:24:59,2019-12-29 08:24:59,0.088s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-12-29 08:24:59,2019-12-29 08:24:59,0.120s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:24:59,2019-12-29 08:25:00,0.506s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-12-29 08:25:00,2019-12-29 08:25:00,0.150s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-12-29 08:25:00,2019-12-29 08:25:00,0.177s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-12-29 08:25:00,2019-12-29 08:25:00,0.312s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-12-29 08:25:00,2019-12-29 08:25:01,0.281s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-12-29 08:25:01,2019-12-29 08:25:01,0.164s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-12-29 08:25:01,2019-12-29 08:25:01,0.127s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-12-29 08:25:01,2019-12-29 08:25:01,0.091s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-12-29 08:25:01,2019-12-29 08:25:01,0.083s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-12-29 08:25:01,2019-12-29 08:25:02,0.331s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-29 08:25:02,2019-12-29 08:25:02,0.885s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-12-29 08:25:02,2019-12-29 08:25:12,9.353s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-29 08:25:12,2019-12-29 08:25:17,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:25:17,2019-12-29 08:25:17,0.438s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-29 08:25:17,2019-12-29 08:25:17,0.091s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-29 08:25:17,2019-12-29 08:25:17,0.063s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-12-29 08:25:17,2019-12-29 08:25:17,0.076s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-12-29 08:25:17,2019-12-29 08:25:17,0.081s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-12-29 08:25:17,2019-12-29 08:25:18,0.112s,PASSED
Thread.sleep(50000),Safari 11,,2019-12-29 08:25:18,2019-12-29 08:26:08,50.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:26:08,2019-12-29 08:26:08,0.483s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-12-29 08:26:08,2019-12-29 08:26:08,0.169s,PASSED
