Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-02 05:11:36,2019-12-02 05:11:36,0.411s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-02 05:11:36,2019-12-02 05:11:36,0.018s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-02 05:11:36,2019-12-02 05:11:37,0.439s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-02 05:11:37,2019-12-02 05:11:37,0.376s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-02 05:11:37,2019-12-02 05:11:37,0.010s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-02 05:11:37,2019-12-02 05:11:38,0.449s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-02 05:11:38,2019-12-02 05:11:38,0.418s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-02 05:11:38,2019-12-02 05:11:38,0.021s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-02 05:11:38,2019-12-02 05:11:39,0.462s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 05:11:39,2019-12-02 05:12:33,54.523s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/AdvantHealth,Safari 11,,2019-12-02 05:12:33,2019-12-02 05:13:58,1m - 24.943s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 05:12:33,2019-12-02 05:12:33,0.066s,PASSED
i = 0,Safari 11,,2019-12-02 05:12:33,2019-12-02 05:12:33,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 05:12:33,2019-12-02 05:12:36,3.138s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-02 05:12:36,2019-12-02 05:12:45,8.246s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-02 05:12:45,2019-12-02 05:12:53,8.806s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-02 05:12:53,2019-12-02 05:12:57,3.971s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-02 05:12:57,2019-12-02 05:13:03,5.770s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-02 05:13:03,2019-12-02 05:13:58,54.834s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/Everest Prime,Safari 11,,2019-12-02 05:13:58,2019-12-02 05:15:17,1m - 18.920s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 05:13:58,2019-12-02 05:13:58,0.063s,PASSED
i = 0,Safari 11,,2019-12-02 05:13:58,2019-12-02 05:13:58,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 05:13:58,2019-12-02 05:14:02,3.653s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 05:14:02,2019-12-02 05:14:10,7.890s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-12-02 05:14:10,2019-12-02 05:14:19,9.056s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-12-02 05:14:19,2019-12-02 05:14:22,3.513s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-02 05:14:22,2019-12-02 05:14:28,6.080s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-02 05:14:28,2019-12-02 05:15:17,48.557s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/LifeShield,Safari 11,,2019-12-02 05:15:17,2019-12-02 05:15:31,14.150s,ERROR
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 05:15:17,2019-12-02 05:15:17,0.077s,PASSED
i = 0,Safari 11,,2019-12-02 05:15:17,2019-12-02 05:15:17,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 05:15:17,2019-12-02 05:15:21,3.352s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-02 05:15:21,2019-12-02 05:15:28,7.136s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-12-02 05:15:28,2019-12-02 05:15:31,3.464s,ERROR
