Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-02-13 17:32:56,2019-02-13 17:32:56,0.419s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-02-13 17:32:56,2019-02-13 17:32:57,0.889s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-02-13 17:32:57,2019-02-13 17:32:57,0.275s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-02-13 17:32:57,2019-02-13 17:32:57,0.270s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-02-13 17:32:57,2019-02-13 17:32:58,0.237s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-02-13 17:32:58,2019-02-13 17:32:58,0.414s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-02-13 17:32:58,2019-02-13 17:32:58,0.199s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-02-13 17:32:58,2019-02-13 17:32:58,0.182s,PASSED
waitForPageLoad(10),Safari 11,,2019-02-13 17:32:58,2019-02-13 17:32:58,0.024s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-02-13 17:32:58,2019-02-13 17:33:00,1.249s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-02-13 17:33:00,2019-02-13 17:33:00,0.267s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-02-13 17:33:00,2019-02-13 17:33:00,0.426s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-02-13 17:33:00,2019-02-13 17:33:01,0.404s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-02-13 17:33:01,2019-02-13 17:33:01,0.260s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-02-13 17:33:01,2019-02-13 17:33:01,0.165s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-02-13 17:33:01,2019-02-13 17:33:01,0.173s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-02-13 17:33:01,2019-02-13 17:33:02,0.140s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-02-13 17:33:02,2019-02-13 17:33:02,0.151s,PASSED
waitForPageLoad(10),Safari 11,,2019-02-13 17:33:02,2019-02-13 17:33:02,0.013s,PASSED
Thread.sleep(5000),Safari 11,,2019-02-13 17:33:02,2019-02-13 17:33:07,5.001s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-02-13 17:33:07,2019-02-13 17:33:13,6.788s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-02-13 17:33:13,2019-02-13 17:33:14,0.067s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-02-13 17:33:14,2019-02-13 17:33:14,0.148s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-02-13 17:33:14,2019-02-13 17:33:14,0.202s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-02-13 17:33:14,2019-02-13 17:33:14,0.228s,PASSED
Thread.sleep(20000),Safari 11,,2019-02-13 17:33:14,2019-02-13 17:33:34,20.002s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-02-13 17:33:34,2019-02-13 17:33:36,1.464s,FAILED
