Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 08:06:06,2020-03-10 08:06:07,0.093s,PASSED
i = 0,Safari 11,,2020-03-10 08:06:07,2020-03-10 08:06:07,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:06:07,2020-03-10 08:06:14,7.656s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 08:06:14,2020-03-10 08:06:56,41.689s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-10 08:06:56,2020-03-10 08:07:01,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-10 08:07:01,2020-03-10 08:07:01,0.013s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-03-10 08:07:01,2020-03-10 08:07:01,0.483s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 08:07:01,2020-03-10 08:07:01,0.013s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:07:01,2020-03-10 08:07:03,1.538s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-10 08:07:03,2020-03-10 08:07:03,0.434s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 08:07:03,2020-03-10 08:07:03,0.034s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:07:03,2020-03-10 08:07:05,1.856s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-10 08:07:05,2020-03-10 08:07:06,0.380s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 08:07:06,2020-03-10 08:07:06,0.016s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:07:06,2020-03-10 08:07:07,1.436s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 08:07:07,2020-03-10 08:07:49,41.901s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/stm/AdvantHealth,Safari 11,,2020-03-10 08:07:49,2020-03-10 08:09:57,2m - 8.007s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 08:07:49,2020-03-10 08:07:49,0.089s,PASSED
i = 0,Safari 11,,2020-03-10 08:07:49,2020-03-10 08:07:49,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 08:07:49,2020-03-10 08:07:54,5.088s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:07:54,2020-03-10 08:08:12,17.539s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:08:12,2020-03-10 08:08:18,5.907s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:08:18,2020-03-10 08:08:26,8.504s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:08:26,2020-03-10 08:09:57,1m - 30.731s,PASSED
