Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-12-08 08:01:19,2019-12-08 08:01:20,0.601s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-08 08:01:20,2019-12-08 08:01:20,0.439s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-12-08 08:01:20,2019-12-08 08:01:20,0.130s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-12-08 08:01:20,2019-12-08 08:01:20,0.153s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-12-08 08:01:20,2019-12-08 08:01:21,0.300s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-12-08 08:01:21,2019-12-08 08:01:22,1.394s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-12-08 08:01:22,2019-12-08 08:01:22,0.466s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-12-08 08:01:22,2019-12-08 08:01:23,0.109s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-12-08 08:01:23,2019-12-08 08:01:23,0.164s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-12-08 08:01:23,2019-12-08 08:01:23,0.149s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-12-08 08:01:23,2019-12-08 08:01:24,1.639s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-08 08:01:24,2019-12-08 08:01:25,0.007s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-12-08 08:01:25,2019-12-08 08:01:35,10.021s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-08 08:01:35,2019-12-08 08:01:40,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-08 08:01:40,2019-12-08 08:01:40,0.495s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-08 08:01:40,2019-12-08 08:01:40,0.036s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-08 08:01:40,2019-12-08 08:01:40,0.058s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-12-08 08:01:40,2019-12-08 08:01:40,0.091s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-12-08 08:01:40,2019-12-08 08:01:40,0.106s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-12-08 08:01:40,2019-12-08 08:01:41,0.194s,PASSED
Thread.sleep(50000),Safari 11,,2019-12-08 08:01:41,2019-12-08 08:02:31,50.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-08 08:02:31,2019-12-08 08:02:31,0.484s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-12-08 08:02:31,2019-12-08 08:02:31,0.120s,PASSED
