Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selenium.click(""id=bs-select-1-1"")",Safari 11,,2020-03-10 08:10:28,2020-03-10 08:10:29,0.462s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-10 08:10:29,2020-03-10 08:10:30,0.774s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:10:30,2020-03-10 08:10:30,0.674s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:10:30,2020-03-10 08:10:33,2.732s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-03-10 08:10:33,2020-03-10 08:10:34,0.881s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-03-10 08:10:34,2020-03-10 08:10:34,0.222s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 08:10:34,2020-03-10 08:10:36,2.001s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-03-10 08:10:36,2020-03-10 08:10:36,0.249s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 08:10:36,2020-03-10 08:10:39,3.002s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-10 08:10:39,2020-03-10 08:10:40,0.917s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:10:40,2020-03-10 08:11:03,22.593s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:11:03,2020-03-10 08:11:04,1.538s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-03-10 08:11:04,2020-03-10 08:11:06,1.479s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:11:06,2020-03-10 08:11:07,1.235s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:11:07,2020-03-10 08:11:09,1.751s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-03-10 08:11:09,2020-03-10 08:11:10,0.850s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:11:10,2020-03-10 08:11:10,0.514s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:11:10,2020-03-10 08:11:12,1.498s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-03-10 08:11:12,2020-03-10 08:11:12,0.637s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:11:12,2020-03-10 08:11:13,0.966s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:11:13,2020-03-10 08:11:15,1.523s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:11:15,2020-03-10 08:11:15,0.447s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-03-10 08:11:15,2020-03-10 08:11:16,0.294s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-03-10 08:11:16,2020-03-10 08:11:16,0.235s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-03-10 08:11:16,2020-03-10 08:11:16,0.212s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-03-10 08:11:16,2020-03-10 08:11:16,0.128s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-03-10 08:11:16,2020-03-10 08:11:16,0.170s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-03-10 08:11:16,2020-03-10 08:11:16,0.133s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-10 08:11:16,2020-03-10 08:11:17,0.268s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:11:17,2020-03-10 08:11:18,1.071s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:11:18,2020-03-10 08:11:19,1.517s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-03-10 08:11:19,2020-03-10 08:11:25,6.017s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-10 08:11:25,2020-03-10 08:11:26,0.978s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:11:26,2020-03-10 08:11:26,0.119s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:11:26,2020-03-10 08:11:28,1.502s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-10 08:11:28,2020-03-10 08:11:28,0.142s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-03-10 08:11:28,2020-03-10 08:11:28,0.128s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-03-10 08:11:28,2020-03-10 08:11:28,0.121s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-03-10 08:11:28,2020-03-10 08:11:29,0.252s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-03-10 08:11:29,2020-03-10 08:11:29,0.219s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-03-10 08:11:29,2020-03-10 08:11:29,0.138s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-03-10 08:11:29,2020-03-10 08:11:29,0.132s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-03-10 08:11:29,2020-03-10 08:11:29,0.176s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-03-10 08:11:29,2020-03-10 08:11:29,0.187s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-10 08:11:29,2020-03-10 08:11:30,0.350s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:11:30,2020-03-10 08:11:31,1.110s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:11:31,2020-03-10 08:11:35,3.644s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-03-10 08:11:35,2020-03-10 08:11:35,0.170s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-03-10 08:11:35,2020-03-10 08:11:35,0.186s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-10 08:11:35,2020-03-10 08:11:35,0.201s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-10 08:11:35,2020-03-10 08:11:56,21.057s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:11:56,2020-03-10 08:11:58,1.508s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-03-10 08:11:58,2020-03-10 08:12:57,59.764s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 08:11:58,2020-03-10 08:11:58,0.074s,PASSED
i = 0,Safari 11,,2020-03-10 08:11:58,2020-03-10 08:11:58,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:11:58,2020-03-10 08:12:06,7.688s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 08:12:06,2020-03-10 08:12:06,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-10 08:12:06,2020-03-10 08:12:06,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 08:12:06,2020-03-10 08:12:06,0.035s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-10 08:12:06,2020-03-10 08:12:06,0.147s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-10 08:12:06,2020-03-10 08:12:06,0.157s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-10 08:12:06,2020-03-10 08:12:07,0.924s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:12:07,2020-03-10 08:12:08,0.501s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:12:08,2020-03-10 08:12:09,1.549s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-10 08:12:09,2020-03-10 08:12:09,0.218s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-10 08:12:09,2020-03-10 08:12:10,0.245s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-10 08:12:10,2020-03-10 08:12:10,0.173s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-10 08:12:10,2020-03-10 08:12:10,0.645s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:12:10,2020-03-10 08:12:11,0.506s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:12:11,2020-03-10 08:12:12,1.471s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-10 08:12:12,2020-03-10 08:12:12,0.131s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-10 08:12:12,2020-03-10 08:12:13,0.073s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-10 08:12:13,2020-03-10 08:12:13,0.117s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 08:12:13,2020-03-10 08:12:15,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-03-10 08:12:15,2020-03-10 08:12:15,0.215s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:12:15,2020-03-10 08:12:15,0.637s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:12:15,2020-03-10 08:12:17,1.514s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-10 08:12:17,2020-03-10 08:12:17,0.197s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 08:12:17,2020-03-10 08:12:19,2.002s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-03-10 08:12:19,2020-03-10 08:12:19,0.023s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 08:12:19,2020-03-10 08:12:21,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-10 08:12:21,2020-03-10 08:12:22,0.506s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 08:12:22,2020-03-10 08:12:22,0.704s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:12:22,2020-03-10 08:12:24,1.517s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 08:12:24,2020-03-10 08:12:27,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-10 08:12:27,2020-03-10 08:12:28,1.114s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:12:28,2020-03-10 08:12:30,1.900s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:12:30,2020-03-10 08:12:31,1.514s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 08:12:31,2020-03-10 08:12:32,0.379s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 08:12:32,2020-03-10 08:12:35,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-10 08:12:35,2020-03-10 08:12:35,0.518s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-10 08:12:35,2020-03-10 08:12:36,0.911s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-10 08:12:36,2020-03-10 08:12:37,0.253s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-10 08:12:37,2020-03-10 08:12:37,0.327s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-10 08:12:37,2020-03-10 08:12:37,0.395s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-10 08:12:37,2020-03-10 08:12:38,0.449s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-10 08:12:38,2020-03-10 08:12:38,0.455s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:12:38,2020-03-10 08:12:38,0.190s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:12:38,2020-03-10 08:12:40,1.541s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-03-10 08:12:40,2020-03-10 08:12:40,0.420s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-03-10 08:12:40,2020-03-10 08:12:41,0.450s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-03-10 08:12:41,2020-03-10 08:12:42,0.854s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-03-10 08:12:42,2020-03-10 08:12:42,0.814s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-03-10 08:12:42,2020-03-10 08:12:43,0.708s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-03-10 08:12:43,2020-03-10 08:12:43,0.192s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-03-10 08:12:43,2020-03-10 08:12:44,0.161s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-03-10 08:12:44,2020-03-10 08:12:44,0.213s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-03-10 08:12:44,2020-03-10 08:12:44,0.477s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:12:44,2020-03-10 08:12:46,1.366s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-03-10 08:12:46,2020-03-10 08:12:46,0.105s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:12:46,2020-03-10 08:12:47,1.462s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-03-10 08:12:47,2020-03-10 08:12:47,0.147s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-03-10 08:12:47,2020-03-10 08:12:47,0.120s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-03-10 08:12:47,2020-03-10 08:12:48,0.139s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-10 08:12:48,2020-03-10 08:12:55,7.737s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:12:55,2020-03-10 08:12:57,2.167s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-03-10 08:12:57,2020-03-10 08:14:27,1m - 29.515s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 08:12:58,2020-03-10 08:12:58,0.081s,PASSED
i = 0,Safari 11,,2020-03-10 08:12:58,2020-03-10 08:12:58,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:12:58,2020-03-10 08:13:04,5.884s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 08:13:04,2020-03-10 08:13:04,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-10 08:13:04,2020-03-10 08:13:04,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 08:13:04,2020-03-10 08:13:04,0.019s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-10 08:13:04,2020-03-10 08:13:04,0.152s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-03-10 08:13:04,2020-03-10 08:13:04,0.139s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-10 08:13:04,2020-03-10 08:13:05,0.881s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:13:05,2020-03-10 08:13:06,0.484s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:13:06,2020-03-10 08:13:07,1.542s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-03-10 08:13:07,2020-03-10 08:13:07,0.245s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-10 08:13:07,2020-03-10 08:13:08,0.494s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-03-10 08:13:08,2020-03-10 08:13:08,0.143s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-10 08:13:08,2020-03-10 08:13:10,1.441s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:13:10,2020-03-10 08:13:10,0.589s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:13:10,2020-03-10 08:13:12,1.469s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-10 08:13:12,2020-03-10 08:13:12,0.110s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-03-10 08:13:12,2020-03-10 08:13:12,0.058s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-03-10 08:13:12,2020-03-10 08:13:12,0.133s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 08:13:12,2020-03-10 08:13:14,2.015s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-03-10 08:13:14,2020-03-10 08:13:14,0.142s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:13:14,2020-03-10 08:13:15,0.567s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:13:15,2020-03-10 08:13:16,1.466s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-03-10 08:13:16,2020-03-10 08:13:16,0.094s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-03-10 08:13:16,2020-03-10 08:13:17,0.360s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 08:13:17,2020-03-10 08:13:17,0.080s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:13:17,2020-03-10 08:13:18,1.538s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 08:13:18,2020-03-10 08:13:21,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-03-10 08:13:21,2020-03-10 08:13:22,0.483s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:13:22,2020-03-10 08:13:22,0.700s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 08:13:22,2020-03-10 08:13:24,1.909s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 08:13:24,2020-03-10 08:13:24,0.205s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 08:13:24,2020-03-10 08:13:27,3.003s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-10 08:13:27,2020-03-10 08:13:28,0.495s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-10 08:13:28,2020-03-10 08:13:28,0.356s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-03-10 08:13:28,2020-03-10 08:13:29,0.226s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-03-10 08:13:29,2020-03-10 08:13:29,0.226s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-03-10 08:13:29,2020-03-10 08:13:29,0.316s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-03-10 08:13:29,2020-03-10 08:13:29,0.228s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-10 08:13:29,2020-03-10 08:13:30,0.219s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 08:13:30,2020-03-10 08:13:31,1.164s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 08:13:31,2020-03-10 08:13:33,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-03-10 08:13:33,2020-03-10 08:13:33,0.115s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-03-10 08:13:33,2020-03-10 08:13:33,0.224s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 08:13:33,2020-03-10 08:13:36,3.002s,PASSED
