Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Cardinal Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 03:56:20,2019-09-10 03:56:20,0.068s,PASSED
i = 0,Safari 11,,2019-09-10 03:56:20,2019-09-10 03:56:20,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 03:56:20,2019-09-10 03:56:26,5.788s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 03:56:26,2019-09-10 03:56:40,14.047s,PASSED
Thread.sleep(5000),Safari 11,,2019-09-10 03:56:40,2019-09-10 03:56:45,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-09-10 03:56:45,2019-09-10 03:56:45,0.038s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Cardinal Choice""))",Safari 11,,2019-09-10 03:56:45,2019-09-10 03:56:46,0.791s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 03:56:46,2019-09-10 03:56:46,0.060s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 03:56:46,2019-09-10 03:56:49,2.679s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-09-10 03:56:49,2019-09-10 03:56:49,0.661s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 03:56:49,2019-09-10 03:56:49,0.186s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 03:56:49,2019-09-10 03:56:50,0.844s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-09-10 03:56:50,2019-09-10 03:56:51,0.558s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 03:56:51,2019-09-10 03:56:52,0.668s,PASSED
Thread.sleep(5000),Safari 11,,2019-09-10 03:56:52,2019-09-10 03:56:57,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 03:56:57,2019-09-10 03:56:57,0.541s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""cardinalchoice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 03:56:57,2019-09-10 03:57:45,48.186s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Core Shield,Safari 11,Core Shield application flow,2019-09-10 03:57:45,2019-09-10 03:59:09,1m - 24.124s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Core Shield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 03:57:45,2019-09-10 03:57:45,0.064s,PASSED
i = 0,Safari 11,,2019-09-10 03:57:45,2019-09-10 03:57:45,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 03:57:45,2019-09-10 03:57:53,7.115s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 03:57:53,2019-09-10 03:58:06,13.688s,PASSED
Thread.sleep(5000),Safari 11,,2019-09-10 03:58:06,2019-09-10 03:58:11,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-09-10 03:58:11,2019-09-10 03:58:11,0.019s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Core Shield""))",Safari 11,,2019-09-10 03:58:11,2019-09-10 03:58:12,0.825s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 03:58:12,2019-09-10 03:58:12,0.041s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 03:58:12,2019-09-10 03:58:13,0.825s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-09-10 03:58:13,2019-09-10 03:58:14,0.664s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 03:58:14,2019-09-10 03:58:14,0.050s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 03:58:14,2019-09-10 03:58:14,0.797s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-09-10 03:58:14,2019-09-10 03:58:15,0.676s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 03:58:15,2019-09-10 03:58:15,0.318s,PASSED
Thread.sleep(5000),Safari 11,,2019-09-10 03:58:15,2019-09-10 03:58:20,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 03:58:20,2019-09-10 03:58:21,0.577s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 03:58:21,2019-09-10 03:59:09,48.343s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Agile Secure,Safari 11,,2019-09-10 03:59:09,2019-09-10 04:00:26,1m - 16.334s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile Secure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 03:59:10,2019-09-10 03:59:10,0.130s,PASSED
i = 0,Safari 11,,2019-09-10 03:59:10,2019-09-10 03:59:10,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 03:59:10,2019-09-10 03:59:15,5.697s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""08701""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 03:59:15,2019-09-10 03:59:29,13.590s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-09-10 03:59:29,2019-09-10 03:59:30,1.042s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 03:59:30,2019-09-10 03:59:30,0.042s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 03:59:30,2019-09-10 03:59:31,0.672s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-09-10 03:59:31,2019-09-10 03:59:32,0.826s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 03:59:32,2019-09-10 03:59:32,0.081s,PASSED
Thread.sleep(5000),Safari 11,,2019-09-10 03:59:32,2019-09-10 03:59:37,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 03:59:37,2019-09-10 03:59:37,0.529s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""agilesecure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 03:59:37,2019-09-10 04:00:26,48.617s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Fixed Cash Benefit,Safari 11,,2019-09-10 04:00:26,2019-09-10 04:01:49,1m - 23.090s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Fixed Cash Benefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:00:26,2019-09-10 04:00:26,0.068s,PASSED
i = 0,Safari 11,,2019-09-10 04:00:26,2019-09-10 04:00:26,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:00:26,2019-09-10 04:00:32,5.880s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""85364""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:00:32,2019-09-10 04:00:46,14.472s,PASSED
Thread.sleep(5000),Safari 11,,2019-09-10 04:00:46,2019-09-10 04:00:51,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-09-10 04:00:51,2019-09-10 04:00:51,0.034s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Fixed Cash Benefit""))",Safari 11,,2019-09-10 04:00:51,2019-09-10 04:00:52,0.738s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 04:00:52,2019-09-10 04:00:52,0.250s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:00:52,2019-09-10 04:00:53,0.691s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-09-10 04:00:53,2019-09-10 04:00:54,0.521s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 04:00:54,2019-09-10 04:00:54,0.048s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:00:54,2019-09-10 04:00:54,0.809s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-09-10 04:00:54,2019-09-10 04:00:55,0.631s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 04:00:55,2019-09-10 04:00:55,0.116s,PASSED
Thread.sleep(5000),Safari 11,,2019-09-10 04:00:55,2019-09-10 04:01:00,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:01:00,2019-09-10 04:01:01,0.592s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""FixedCashBenefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:01:01,2019-09-10 04:01:49,48.134s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Health Choice,Safari 11,,2019-09-10 04:01:49,2019-09-10 04:03:11,1m - 22.297s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:01:49,2019-09-10 04:01:49,0.064s,PASSED
i = 0,Safari 11,,2019-09-10 04:01:49,2019-09-10 04:01:49,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:01:49,2019-09-10 04:01:55,5.803s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:01:55,2019-09-10 04:02:08,13.526s,PASSED
Thread.sleep(5000),Safari 11,,2019-09-10 04:02:08,2019-09-10 04:02:13,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-09-10 04:02:13,2019-09-10 04:02:13,0.023s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-09-10 04:02:13,2019-09-10 04:02:14,0.802s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 04:02:14,2019-09-10 04:02:14,0.173s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:02:14,2019-09-10 04:02:15,0.648s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-09-10 04:02:15,2019-09-10 04:02:16,0.534s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 04:02:16,2019-09-10 04:02:16,0.056s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:02:16,2019-09-10 04:02:16,0.808s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-09-10 04:02:16,2019-09-10 04:02:17,0.782s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 04:02:17,2019-09-10 04:02:17,0.131s,PASSED
Thread.sleep(5000),Safari 11,,2019-09-10 04:02:17,2019-09-10 04:02:22,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:02:22,2019-09-10 04:02:23,0.602s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:02:23,2019-09-10 04:03:11,48.211s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Vitala Care,Safari 11,,2019-09-10 04:03:11,2019-09-10 04:04:40,1m - 29.037s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:03:11,2019-09-10 04:03:11,0.093s,PASSED
i = 0,Safari 11,,2019-09-10 04:03:11,2019-09-10 04:03:11,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:03:11,2019-09-10 04:03:17,5.953s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:03:17,2019-09-10 04:03:31,13.546s,PASSED
Thread.sleep(5000),Safari 11,,2019-09-10 04:03:31,2019-09-10 04:03:36,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-09-10 04:03:36,2019-09-10 04:03:36,0.017s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-09-10 04:03:36,2019-09-10 04:03:37,0.757s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 04:03:37,2019-09-10 04:03:37,0.075s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:03:37,2019-09-10 04:03:38,0.820s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-09-10 04:03:38,2019-09-10 04:03:38,0.691s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 04:03:38,2019-09-10 04:03:38,0.070s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:03:38,2019-09-10 04:03:39,0.894s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-09-10 04:03:39,2019-09-10 04:03:40,0.583s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-10 04:03:40,2019-09-10 04:03:40,0.012s,PASSED
Thread.sleep(5000),Safari 11,,2019-09-10 04:03:40,2019-09-10 04:03:45,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:03:45,2019-09-10 04:03:45,0.580s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""state"":""ca"", ""carrier"":""vitalacare""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:03:45,2019-09-10 04:04:40,54.792s,PASSED
