Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:01:30,2019-09-26 08:01:30,0.638s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-26 08:01:30,2019-09-26 08:01:30,0.073s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-09-26 08:01:30,2019-09-26 08:01:32,1.676s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-26 08:01:32,2019-09-26 08:01:32,0.013s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:01:32,2019-09-26 08:01:33,0.748s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-09-26 08:01:33,2019-09-26 08:01:34,1.681s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-26 08:01:34,2019-09-26 08:01:34,0.016s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-26 08:01:34,2019-09-26 08:01:36,2.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:01:36,2019-09-26 08:01:37,0.446s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-26 08:01:37,2019-09-26 08:02:40,1m - 2.762s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-09-26 08:02:40,2019-09-26 08:04:24,1m - 44.341s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-26 08:02:40,2019-09-26 08:02:40,0.068s,PASSED
i = 0,Safari 11,,2019-09-26 08:02:40,2019-09-26 08:02:40,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:02:40,2019-09-26 08:02:46,6.474s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:02:46,2019-09-26 08:03:00,13.584s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-26 08:03:00,2019-09-26 08:03:00,0.355s,PASSED
Thread.sleep(1000),Safari 11,,2019-09-26 08:03:00,2019-09-26 08:03:01,1.121s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-09-26 08:03:01,2019-09-26 08:03:02,0.078s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-09-26 08:03:02,2019-09-26 08:03:03,1.440s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-26 08:03:03,2019-09-26 08:03:05,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-09-26 08:03:05,2019-09-26 08:03:05,0.090s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:03:05,2019-09-26 08:03:06,1.097s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:03:06,2019-09-26 08:03:07,0.513s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-26 08:03:07,2019-09-26 08:03:07,0.394s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-09-26 08:03:07,2019-09-26 08:03:09,1.786s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-26 08:03:09,2019-09-26 08:03:09,0.030s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:03:09,2019-09-26 08:03:09,0.507s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-09-26 08:03:09,2019-09-26 08:03:11,1.342s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-26 08:03:11,2019-09-26 08:03:11,0.129s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:03:11,2019-09-26 08:03:12,1.242s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationwide""], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:03:12,2019-09-26 08:04:24,1m - 11.913s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/USA Access,Safari 11,,2019-09-26 08:04:24,2019-09-26 08:06:06,1m - 42.004s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-26 08:04:24,2019-09-26 08:04:24,0.080s,PASSED
i = 0,Safari 11,,2019-09-26 08:04:24,2019-09-26 08:04:24,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:04:24,2019-09-26 08:04:32,7.837s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:04:32,2019-09-26 08:04:42,9.524s,PASSED
"comment(""-------------quote page--------------------"")",Safari 11,,2019-09-26 08:04:42,2019-09-26 08:04:42,0.009s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-26 08:04:42,2019-09-26 08:04:42,0.065s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-09-26 08:04:42,2019-09-26 08:04:42,0.038s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-09-26 08:04:42,2019-09-26 08:04:42,0.063s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-26 08:04:42,2019-09-26 08:04:44,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-09-26 08:04:44,2019-09-26 08:04:44,0.093s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:04:44,2019-09-26 08:04:44,0.531s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:04:44,2019-09-26 08:04:45,0.420s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-26 08:04:45,2019-09-26 08:04:45,0.077s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-09-26 08:04:45,2019-09-26 08:04:46,1.161s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-26 08:04:46,2019-09-26 08:04:46,0.027s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:04:46,2019-09-26 08:04:47,0.562s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-09-26 08:04:47,2019-09-26 08:04:48,1.343s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-26 08:04:48,2019-09-26 08:04:48,0.013s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:04:48,2019-09-26 08:04:49,0.442s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:04:49,2019-09-26 08:06:06,1m - 17.493s,PASSED
