Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:15:23,2019-12-15 08:15:42,19.605s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-15 08:15:42,2019-12-15 08:15:47,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-15 08:15:47,2019-12-15 08:15:48,0.109s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Cardinal Choice""))",Safari 11,,2019-12-15 08:15:48,2019-12-15 08:15:49,1.041s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:15:49,2019-12-15 08:15:49,0.366s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:15:49,2019-12-15 08:15:49,0.531s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-15 08:15:49,2019-12-15 08:15:50,0.335s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:15:50,2019-12-15 08:15:50,0.043s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:15:50,2019-12-15 08:15:51,0.691s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-15 08:15:51,2019-12-15 08:15:51,0.409s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:15:51,2019-12-15 08:15:51,0.031s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-15 08:15:51,2019-12-15 08:15:56,5.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:15:56,2019-12-15 08:15:57,0.652s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""cardinalchoice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:15:57,2019-12-15 08:16:56,59.332s,PASSED
,,,,,,
Test Cases/AHI/HBI/Core Shield,Safari 11,Core Shield application flow,2019-12-15 08:16:56,2019-12-15 08:18:32,1m - 35.559s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Core Shield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:16:56,2019-12-15 08:16:56,0.101s,PASSED
i = 0,Safari 11,,2019-12-15 08:16:56,2019-12-15 08:16:56,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:16:56,2019-12-15 08:17:04,7.229s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:17:04,2019-12-15 08:17:22,17.949s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-15 08:17:22,2019-12-15 08:17:27,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-15 08:17:27,2019-12-15 08:17:27,0.017s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Core Shield""))",Safari 11,,2019-12-15 08:17:27,2019-12-15 08:17:27,0.590s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:17:27,2019-12-15 08:17:27,0.054s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:17:27,2019-12-15 08:17:28,1.200s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-15 08:17:28,2019-12-15 08:17:29,0.688s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:17:29,2019-12-15 08:17:30,0.960s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:17:30,2019-12-15 08:17:31,0.506s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-15 08:17:31,2019-12-15 08:17:31,0.685s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:17:31,2019-12-15 08:17:32,1.151s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-15 08:17:32,2019-12-15 08:17:37,5.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:17:37,2019-12-15 08:17:38,0.468s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:17:38,2019-12-15 08:18:32,53.617s,PASSED
,,,,,,
Test Cases/AHI/HBI/Agile Secure,Safari 11,,2019-12-15 08:18:32,2019-12-15 08:20:20,1m - 48.016s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile Secure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:18:32,2019-12-15 08:18:32,0.123s,PASSED
i = 0,Safari 11,,2019-12-15 08:18:32,2019-12-15 08:18:32,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:18:32,2019-12-15 08:18:41,9.395s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""08701""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:18:41,2019-12-15 08:19:18,36.747s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-15 08:19:18,2019-12-15 08:19:19,0.504s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:19:19,2019-12-15 08:19:19,0.038s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:19:19,2019-12-15 08:19:19,0.621s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-15 08:19:19,2019-12-15 08:19:20,0.565s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:19:20,2019-12-15 08:19:20,0.557s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-15 08:19:20,2019-12-15 08:19:25,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:19:25,2019-12-15 08:19:26,0.473s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""agilesecure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:19:26,2019-12-15 08:20:20,53.638s,PASSED
,,,,,,
Test Cases/AHI/HBI/Fixed Cash Benefit,Safari 11,,2019-12-15 08:20:20,2019-12-15 08:22:02,1m - 42.381s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Fixed Cash Benefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:20:20,2019-12-15 08:20:20,0.062s,PASSED
i = 0,Safari 11,,2019-12-15 08:20:20,2019-12-15 08:20:20,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:20:20,2019-12-15 08:20:27,6.943s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""85364""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:20:27,2019-12-15 08:20:49,22.147s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-15 08:20:49,2019-12-15 08:20:54,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-15 08:20:54,2019-12-15 08:20:54,0.027s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Fixed Cash Benefit""))",Safari 11,,2019-12-15 08:20:54,2019-12-15 08:20:56,2.153s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:20:56,2019-12-15 08:20:56,0.027s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:20:56,2019-12-15 08:20:57,0.671s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-15 08:20:57,2019-12-15 08:20:58,1.186s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:20:58,2019-12-15 08:20:58,0.006s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:20:58,2019-12-15 08:20:59,0.697s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-15 08:20:59,2019-12-15 08:21:00,1.333s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:21:00,2019-12-15 08:21:01,0.907s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-15 08:21:01,2019-12-15 08:21:06,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:21:06,2019-12-15 08:21:06,0.502s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""FixedCashBenefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:21:06,2019-12-15 08:22:02,55.566s,PASSED
,,,,,,
Test Cases/AHI/HBI/Health Choice,Safari 11,,2019-12-15 08:22:02,2019-12-15 08:23:31,1m - 29.157s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:22:02,2019-12-15 08:22:02,0.062s,PASSED
i = 0,Safari 11,,2019-12-15 08:22:02,2019-12-15 08:22:02,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:22:02,2019-12-15 08:22:07,4.878s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:22:07,2019-12-15 08:22:25,17.886s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-15 08:22:25,2019-12-15 08:22:30,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-15 08:22:30,2019-12-15 08:22:30,0.015s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-15 08:22:30,2019-12-15 08:22:31,1.380s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:22:31,2019-12-15 08:22:31,0.005s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:22:31,2019-12-15 08:22:32,0.437s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-15 08:22:32,2019-12-15 08:22:32,0.304s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:22:32,2019-12-15 08:22:32,0.011s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:22:32,2019-12-15 08:22:33,0.690s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-15 08:22:33,2019-12-15 08:22:33,0.419s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:22:33,2019-12-15 08:22:34,0.534s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-15 08:22:34,2019-12-15 08:22:39,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:22:39,2019-12-15 08:22:39,0.422s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:22:39,2019-12-15 08:23:31,51.973s,PASSED
,,,,,,
Test Cases/AHI/HBI/Vitala Care,Safari 11,,2019-12-15 08:23:31,2019-12-15 08:25:05,1m - 34.143s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:23:31,2019-12-15 08:23:31,0.062s,PASSED
i = 0,Safari 11,,2019-12-15 08:23:31,2019-12-15 08:23:31,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:23:31,2019-12-15 08:23:36,4.619s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:23:36,2019-12-15 08:23:53,17.098s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-15 08:23:53,2019-12-15 08:23:58,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-15 08:23:58,2019-12-15 08:23:58,0.017s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-15 08:23:58,2019-12-15 08:23:58,0.429s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:23:58,2019-12-15 08:23:59,0.070s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:23:59,2019-12-15 08:23:59,0.760s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-15 08:23:59,2019-12-15 08:24:00,0.397s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:24:00,2019-12-15 08:24:00,0.042s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:24:00,2019-12-15 08:24:00,0.651s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-15 08:24:00,2019-12-15 08:24:01,0.417s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-15 08:24:01,2019-12-15 08:24:01,0.064s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-15 08:24:01,2019-12-15 08:24:06,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:24:06,2019-12-15 08:24:06,0.441s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""state"":""ca"", ""carrier"":""vitalacare""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:24:06,2019-12-15 08:25:05,58.937s,PASSED
