Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Chrome 71.0.3578.99,,2019-01-18 17:42:52,2019-01-18 17:42:53,0.703s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-01-18 17:42:53,2019-01-18 17:42:53,0.135s,PASSED
takeScreenshot(),Chrome 71.0.3578.99,,2019-01-18 17:42:53,2019-01-18 17:42:57,4.591s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), ""test"")",Chrome 71.0.3578.99,,2019-01-18 17:42:57,2019-01-18 17:43:04,6.057s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), ""test"")",Chrome 71.0.3578.99,,2019-01-18 17:43:04,2019-01-18 17:43:04,0.950s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Chrome 71.0.3578.99,,2019-01-18 17:43:04,2019-01-18 17:43:14,9.548s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Chrome 71.0.3578.99,,2019-01-18 17:43:14,2019-01-18 17:43:21,6.965s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Chrome 71.0.3578.99,,2019-01-18 17:43:21,2019-01-18 17:43:23,2.320s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Chrome 71.0.3578.99,,2019-01-18 17:43:23,2019-01-18 17:43:24,0.966s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Chrome 71.0.3578.99,,2019-01-18 17:43:24,2019-01-18 17:43:25,0.720s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Chrome 71.0.3578.99,,2019-01-18 17:43:25,2019-01-18 17:43:26,0.718s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Chrome 71.0.3578.99,,2019-01-18 17:43:26,2019-01-18 17:43:39,13.534s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-01-18 17:43:39,2019-01-18 17:43:39,0.239s,PASSED
takeScreenshot(),Chrome 71.0.3578.99,,2019-01-18 17:43:39,2019-01-18 17:43:43,3.697s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Chrome 71.0.3578.99,,2019-01-18 17:43:43,2019-01-18 17:43:44,1.299s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Chrome 71.0.3578.99,,2019-01-18 17:43:44,2019-01-18 17:43:47,2.054s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Chrome 71.0.3578.99,,2019-01-18 17:43:47,2019-01-18 17:43:47,0.660s,PASSED
Thread.sleep(20000),Chrome 71.0.3578.99,,2019-01-18 17:43:47,2019-01-18 17:44:07,20.003s,PASSED
takeScreenshot(),Chrome 71.0.3578.99,,2019-01-18 17:44:07,2019-01-18 17:44:09,2.187s,PASSED
"verifyTextPresent(""Congratulations"", false)",Chrome 71.0.3578.99,,2019-01-18 17:44:09,2019-01-18 17:44:10,0.740s,PASSED
