Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:00,2020-03-12 08:07:02,1.497s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-12 08:07:02,2020-03-12 08:07:02,0.336s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-12 08:07:02,2020-03-12 08:07:02,0.027s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:02,2020-03-12 08:07:04,1.615s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-12 08:07:04,2020-03-12 08:07:05,0.806s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-12 08:07:05,2020-03-12 08:07:05,0.608s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:05,2020-03-12 08:07:07,2.098s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:07:07,2020-03-12 08:07:48,40.082s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/stm/AdvantHealth,Safari 11,,2020-03-12 08:07:48,2020-03-12 08:09:57,2m - 9.260s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:07:48,2020-03-12 08:07:48,0.073s,PASSED
i = 0,Safari 11,,2020-03-12 08:07:48,2020-03-12 08:07:48,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:07:48,2020-03-12 08:07:52,4.725s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:52,2020-03-12 08:08:11,18.092s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:08:11,2020-03-12 08:08:16,4.945s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:08:16,2020-03-12 08:08:25,9.449s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:08:25,2020-03-12 08:09:57,1m - 31.843s,PASSED
