Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-12-31 08:23:26,2019-12-31 08:23:26,0.226s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-12-31 08:23:26,2019-12-31 08:23:26,0.307s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-12-31 08:23:26,2019-12-31 08:23:27,0.454s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-12-31 08:23:27,2019-12-31 08:23:27,0.096s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-12-31 08:23:27,2019-12-31 08:23:27,0.135s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-12-31 08:23:27,2019-12-31 08:23:27,0.140s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-12-31 08:23:27,2019-12-31 08:23:27,0.194s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-12-31 08:23:27,2019-12-31 08:23:27,0.115s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-12-31 08:23:27,2019-12-31 08:23:28,0.254s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-31 08:23:28,2019-12-31 08:23:28,0.080s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-12-31 08:23:28,2019-12-31 08:23:28,0.118s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:23:28,2019-12-31 08:23:29,1.294s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-12-31 08:23:29,2019-12-31 08:23:31,1.414s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-12-31 08:23:31,2019-12-31 08:23:31,0.153s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-12-31 08:23:31,2019-12-31 08:23:31,0.364s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-12-31 08:23:31,2019-12-31 08:23:31,0.248s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-12-31 08:23:31,2019-12-31 08:23:32,0.152s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-12-31 08:23:32,2019-12-31 08:23:32,0.092s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-12-31 08:23:32,2019-12-31 08:23:32,0.080s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-12-31 08:23:32,2019-12-31 08:23:32,0.069s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-12-31 08:23:32,2019-12-31 08:23:32,0.242s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-31 08:23:32,2019-12-31 08:23:32,0.008s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-12-31 08:23:32,2019-12-31 08:23:42,10.313s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-31 08:23:42,2019-12-31 08:23:47,5.003s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:23:47,2019-12-31 08:23:48,0.427s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-31 08:23:48,2019-12-31 08:23:48,0.032s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-31 08:23:48,2019-12-31 08:23:48,0.049s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-12-31 08:23:48,2019-12-31 08:23:48,0.068s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-12-31 08:23:48,2019-12-31 08:23:48,0.082s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-12-31 08:23:48,2019-12-31 08:23:48,0.101s,PASSED
Thread.sleep(50000),Safari 11,,2019-12-31 08:23:48,2019-12-31 08:24:38,50.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:24:38,2019-12-31 08:24:39,0.485s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-12-31 08:24:39,2019-12-31 08:24:39,0.117s,PASSED
