Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
baseUrl = ENV,Safari 11,,2020-05-07 08:14:59,2020-05-07 08:14:59,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-07 08:14:59,2020-05-07 08:14:59,0.139s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-05-07 08:14:59,2020-05-07 08:14:59,0.210s,PASSED
"selenium.click(""id=bs-select-1-1"")",Safari 11,,2020-05-07 08:14:59,2020-05-07 08:14:59,0.439s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-05-07 08:14:59,2020-05-07 08:15:01,1.521s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:15:01,2020-05-07 08:15:04,3.129s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:15:04,2020-05-07 08:15:06,1.671s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-05-07 08:15:06,2020-05-07 08:15:07,1.663s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-05-07 08:15:07,2020-05-07 08:15:08,0.421s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-07 08:15:08,2020-05-07 08:15:10,2.010s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-05-07 08:15:10,2020-05-07 08:15:10,0.228s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-07 08:15:10,2020-05-07 08:15:13,3.002s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-07 08:15:13,2020-05-07 08:15:14,1.086s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:15:14,2020-05-07 08:15:40,25.572s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:15:40,2020-05-07 08:15:41,1.686s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-05-07 08:15:41,2020-05-07 08:15:43,1.320s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:15:43,2020-05-07 08:15:44,1.847s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:15:44,2020-05-07 08:15:46,1.597s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-05-07 08:15:46,2020-05-07 08:15:47,0.811s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:15:47,2020-05-07 08:15:47,0.328s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:15:47,2020-05-07 08:15:49,2.104s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-05-07 08:15:49,2020-05-07 08:15:51,1.652s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:15:51,2020-05-07 08:15:53,2.189s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:15:53,2020-05-07 08:15:55,1.535s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:15:55,2020-05-07 08:15:55,0.521s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-05-07 08:15:55,2020-05-07 08:15:55,0.232s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-05-07 08:15:55,2020-05-07 08:15:56,0.175s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-05-07 08:15:56,2020-05-07 08:15:56,0.116s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-05-07 08:15:56,2020-05-07 08:15:56,0.111s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-05-07 08:15:56,2020-05-07 08:15:56,0.115s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-05-07 08:15:56,2020-05-07 08:15:56,0.110s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-07 08:15:56,2020-05-07 08:15:56,0.261s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:15:56,2020-05-07 08:15:57,1.098s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:15:57,2020-05-07 08:15:59,1.570s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-05-07 08:15:59,2020-05-07 08:16:16,17.464s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-07 08:16:16,2020-05-07 08:16:18,1.703s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:16:18,2020-05-07 08:16:18,0.047s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:16:18,2020-05-07 08:16:20,1.568s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-05-07 08:16:20,2020-05-07 08:16:20,0.148s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-05-07 08:16:20,2020-05-07 08:16:20,0.102s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-05-07 08:16:20,2020-05-07 08:16:20,0.121s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-05-07 08:16:20,2020-05-07 08:16:20,0.200s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-05-07 08:16:20,2020-05-07 08:16:21,0.225s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-05-07 08:16:21,2020-05-07 08:16:21,0.104s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-05-07 08:16:21,2020-05-07 08:16:21,0.093s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-05-07 08:16:21,2020-05-07 08:16:21,0.173s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-05-07 08:16:21,2020-05-07 08:16:21,0.143s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-07 08:16:21,2020-05-07 08:16:22,0.416s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:16:22,2020-05-07 08:16:24,2.141s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:16:24,2020-05-07 08:16:26,2.198s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-05-07 08:16:26,2020-05-07 08:16:26,0.165s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-05-07 08:16:26,2020-05-07 08:16:26,0.143s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-07 08:16:26,2020-05-07 08:16:26,0.150s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-05-07 08:16:26,2020-05-07 08:16:39,12.961s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:16:39,2020-05-07 08:16:41,1.785s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-05-07 08:16:41,2020-05-07 08:18:14,1m - 32.842s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-07 08:16:42,2020-05-07 08:16:42,0.138s,PASSED
i = 0,Safari 11,,2020-05-07 08:16:42,2020-05-07 08:16:42,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:16:42,2020-05-07 08:16:57,15.352s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-07 08:16:57,2020-05-07 08:16:57,0.000s,PASSED
baseUrl = ENV,Safari 11,,2020-05-07 08:16:57,2020-05-07 08:16:57,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-07 08:16:57,2020-05-07 08:16:57,0.030s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-05-07 08:16:57,2020-05-07 08:16:58,0.310s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-05-07 08:16:58,2020-05-07 08:16:58,0.250s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-05-07 08:16:58,2020-05-07 08:16:59,1.422s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:16:59,2020-05-07 08:17:02,2.384s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:17:02,2020-05-07 08:17:03,1.501s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-05-07 08:17:03,2020-05-07 08:17:03,0.251s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-05-07 08:17:03,2020-05-07 08:17:04,0.233s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-05-07 08:17:04,2020-05-07 08:17:04,0.147s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-07 08:17:04,2020-05-07 08:17:04,0.755s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:17:04,2020-05-07 08:17:05,0.208s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:17:05,2020-05-07 08:17:06,1.572s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-07 08:17:06,2020-05-07 08:17:06,0.125s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-05-07 08:17:06,2020-05-07 08:17:06,0.091s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-05-07 08:17:06,2020-05-07 08:17:07,0.127s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-07 08:17:07,2020-05-07 08:17:09,2.006s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-05-07 08:17:09,2020-05-07 08:17:09,0.140s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:17:09,2020-05-07 08:17:10,1.076s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:17:10,2020-05-07 08:17:11,1.491s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-07 08:17:11,2020-05-07 08:17:11,0.096s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-07 08:17:11,2020-05-07 08:17:13,2.002s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-05-07 08:17:13,2020-05-07 08:17:13,0.051s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-07 08:17:13,2020-05-07 08:17:15,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-05-07 08:17:15,2020-05-07 08:17:16,0.724s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-07 08:17:16,2020-05-07 08:17:17,0.736s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:17:17,2020-05-07 08:17:18,1.535s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-07 08:17:18,2020-05-07 08:17:21,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-05-07 08:17:21,2020-05-07 08:17:22,0.647s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:17:22,2020-05-07 08:17:25,2.432s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:17:25,2020-05-07 08:17:26,1.493s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-07 08:17:26,2020-05-07 08:17:26,0.188s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-07 08:17:26,2020-05-07 08:17:29,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-05-07 08:17:29,2020-05-07 08:17:29,0.245s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-05-07 08:17:29,2020-05-07 08:17:30,0.253s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-05-07 08:17:30,2020-05-07 08:17:30,0.254s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-05-07 08:17:30,2020-05-07 08:17:30,0.210s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-05-07 08:17:30,2020-05-07 08:17:31,0.358s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-05-07 08:17:31,2020-05-07 08:17:31,0.218s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-05-07 08:17:31,2020-05-07 08:17:31,0.217s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:17:31,2020-05-07 08:17:32,1.201s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:17:32,2020-05-07 08:17:34,1.532s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-05-07 08:17:34,2020-05-07 08:17:34,0.299s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-05-07 08:17:34,2020-05-07 08:17:34,0.426s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-05-07 08:17:34,2020-05-07 08:17:35,0.549s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-05-07 08:17:35,2020-05-07 08:17:35,0.475s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-05-07 08:17:35,2020-05-07 08:17:36,0.379s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-05-07 08:17:36,2020-05-07 08:17:36,0.181s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-05-07 08:17:36,2020-05-07 08:17:36,0.166s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-05-07 08:17:36,2020-05-07 08:17:36,0.120s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-05-07 08:17:36,2020-05-07 08:17:37,0.226s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:17:37,2020-05-07 08:17:38,1.238s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-05-07 08:17:38,2020-05-07 08:17:38,0.116s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:17:38,2020-05-07 08:17:39,1.501s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-05-07 08:17:39,2020-05-07 08:17:40,0.130s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-05-07 08:17:40,2020-05-07 08:17:40,0.191s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-05-07 08:17:40,2020-05-07 08:17:40,0.255s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-05-07 08:17:40,2020-05-07 08:18:12,32.422s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:18:12,2020-05-07 08:18:14,1.537s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-05-07 08:18:14,2020-05-07 08:20:00,1m - 46.069s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-07 08:18:14,2020-05-07 08:18:14,0.069s,PASSED
i = 0,Safari 11,,2020-05-07 08:18:14,2020-05-07 08:18:14,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:18:14,2020-05-07 08:18:30,15.588s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-07 08:18:30,2020-05-07 08:18:30,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-05-07 08:18:30,2020-05-07 08:18:30,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-07 08:18:30,2020-05-07 08:18:30,0.021s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-05-07 08:18:30,2020-05-07 08:18:30,0.186s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-05-07 08:18:30,2020-05-07 08:18:30,0.144s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-05-07 08:18:30,2020-05-07 08:18:32,1.795s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:18:32,2020-05-07 08:18:33,1.114s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:18:33,2020-05-07 08:18:35,1.518s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-05-07 08:18:35,2020-05-07 08:18:35,0.202s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-05-07 08:18:35,2020-05-07 08:18:35,0.237s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-05-07 08:18:35,2020-05-07 08:18:35,0.157s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-07 08:18:35,2020-05-07 08:18:38,2.352s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:18:38,2020-05-07 08:18:38,0.050s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:18:38,2020-05-07 08:18:40,2.564s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-07 08:18:40,2020-05-07 08:18:41,0.580s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-05-07 08:18:41,2020-05-07 08:18:41,0.174s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-05-07 08:18:41,2020-05-07 08:18:42,0.905s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-07 08:18:42,2020-05-07 08:18:44,2.008s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-05-07 08:18:44,2020-05-07 08:18:44,0.141s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:18:44,2020-05-07 08:18:44,0.543s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:18:44,2020-05-07 08:18:46,1.500s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-07 08:18:46,2020-05-07 08:18:46,0.106s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-05-07 08:18:46,2020-05-07 08:18:47,0.515s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-07 08:18:47,2020-05-07 08:18:47,0.440s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:18:47,2020-05-07 08:18:49,1.902s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-07 08:18:49,2020-05-07 08:18:52,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-05-07 08:18:52,2020-05-07 08:18:53,0.753s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:18:53,2020-05-07 08:18:56,2.984s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:18:56,2020-05-07 08:18:57,1.555s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-07 08:18:57,2020-05-07 08:18:57,0.164s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-07 08:18:57,2020-05-07 08:19:00,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-05-07 08:19:00,2020-05-07 08:19:01,0.220s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-05-07 08:19:01,2020-05-07 08:19:01,0.269s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-05-07 08:19:01,2020-05-07 08:19:01,0.234s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-05-07 08:19:01,2020-05-07 08:19:01,0.279s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-05-07 08:19:01,2020-05-07 08:19:02,0.336s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-05-07 08:19:02,2020-05-07 08:19:02,0.269s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-05-07 08:19:02,2020-05-07 08:19:02,0.220s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-07 08:19:02,2020-05-07 08:19:03,1.188s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-07 08:19:03,2020-05-07 08:19:05,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-05-07 08:19:05,2020-05-07 08:19:06,0.124s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-05-07 08:19:06,2020-05-07 08:19:06,0.166s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-07 08:19:06,2020-05-07 08:19:09,3.001s,PASSED
