Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selenium.type(""id=address"", Address)",Safari 11,,2020-04-28 08:14:49,2020-04-28 08:14:50,0.187s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-04-28 08:14:50,2020-04-28 08:14:50,0.140s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-04-28 08:14:50,2020-04-28 08:14:50,0.156s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-04-28 08:14:50,2020-04-28 08:14:50,0.337s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-28 08:14:50,2020-04-28 08:14:51,0.452s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-28 08:14:51,2020-04-28 08:14:54,3.496s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:14:54,2020-04-28 08:14:56,1.798s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-04-28 08:14:56,2020-04-28 08:15:06,9.968s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-28 08:15:06,2020-04-28 08:15:08,1.841s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-28 08:15:08,2020-04-28 08:15:08,0.128s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:15:08,2020-04-28 08:15:09,1.572s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-04-28 08:15:09,2020-04-28 08:15:10,0.123s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-04-28 08:15:10,2020-04-28 08:15:10,0.140s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-04-28 08:15:10,2020-04-28 08:15:10,0.133s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-04-28 08:15:10,2020-04-28 08:15:10,0.244s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-04-28 08:15:10,2020-04-28 08:15:10,0.207s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-04-28 08:15:10,2020-04-28 08:15:10,0.128s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-04-28 08:15:10,2020-04-28 08:15:11,0.115s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-04-28 08:15:11,2020-04-28 08:15:11,0.174s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-04-28 08:15:11,2020-04-28 08:15:11,0.175s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-28 08:15:11,2020-04-28 08:15:11,0.221s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-28 08:15:11,2020-04-28 08:15:12,1.118s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:15:12,2020-04-28 08:15:14,1.485s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-04-28 08:15:14,2020-04-28 08:15:14,0.194s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-04-28 08:15:14,2020-04-28 08:15:14,0.142s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-04-28 08:15:14,2020-04-28 08:15:14,0.157s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-04-28 08:15:14,2020-04-28 08:15:27,12.511s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:15:27,2020-04-28 08:15:29,2.115s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-04-28 08:15:29,2020-04-28 08:16:42,1m - 12.978s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:15:29,2020-04-28 08:15:29,0.109s,PASSED
i = 0,Safari 11,,2020-04-28 08:15:29,2020-04-28 08:15:29,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:15:29,2020-04-28 08:15:45,16.253s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-28 08:15:45,2020-04-28 08:15:45,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-28 08:15:45,2020-04-28 08:15:45,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-28 08:15:45,2020-04-28 08:15:46,0.041s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-28 08:15:46,2020-04-28 08:15:46,0.265s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-04-28 08:15:46,2020-04-28 08:15:46,0.257s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-28 08:15:46,2020-04-28 08:15:48,1.528s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-28 08:15:48,2020-04-28 08:15:49,1.101s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:15:49,2020-04-28 08:15:50,1.529s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-04-28 08:15:50,2020-04-28 08:15:50,0.283s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-04-28 08:15:50,2020-04-28 08:15:51,0.301s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-04-28 08:15:51,2020-04-28 08:15:51,0.225s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-28 08:15:51,2020-04-28 08:15:52,0.828s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-28 08:15:52,2020-04-28 08:15:52,0.208s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:15:52,2020-04-28 08:15:54,1.614s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-28 08:15:54,2020-04-28 08:15:54,0.181s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-04-28 08:15:54,2020-04-28 08:15:54,0.082s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-04-28 08:15:54,2020-04-28 08:15:54,0.143s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-28 08:15:54,2020-04-28 08:15:56,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-04-28 08:15:56,2020-04-28 08:15:56,0.219s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:15:56,2020-04-28 08:15:57,1.087s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:15:57,2020-04-28 08:15:59,1.522s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-28 08:15:59,2020-04-28 08:15:59,0.127s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-28 08:15:59,2020-04-28 08:16:01,2.002s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-04-28 08:16:01,2020-04-28 08:16:01,0.026s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-28 08:16:01,2020-04-28 08:16:03,2.003s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-04-28 08:16:03,2020-04-28 08:16:04,0.619s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-28 08:16:04,2020-04-28 08:16:04,0.381s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:16:04,2020-04-28 08:16:06,1.584s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-28 08:16:06,2020-04-28 08:16:09,3.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-04-28 08:16:09,2020-04-28 08:16:09,0.681s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-28 08:16:09,2020-04-28 08:16:11,1.758s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:16:11,2020-04-28 08:16:13,1.524s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:16:13,2020-04-28 08:16:13,0.219s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-28 08:16:13,2020-04-28 08:16:16,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-28 08:16:16,2020-04-28 08:16:16,0.304s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-28 08:16:16,2020-04-28 08:16:16,0.308s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-04-28 08:16:16,2020-04-28 08:16:17,0.288s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-04-28 08:16:17,2020-04-28 08:16:17,0.288s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-04-28 08:16:17,2020-04-28 08:16:17,0.407s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-04-28 08:16:17,2020-04-28 08:16:18,0.306s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-28 08:16:18,2020-04-28 08:16:18,0.260s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-28 08:16:18,2020-04-28 08:16:19,1.146s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:16:19,2020-04-28 08:16:21,1.569s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-04-28 08:16:21,2020-04-28 08:16:21,0.327s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-04-28 08:16:21,2020-04-28 08:16:21,0.331s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-04-28 08:16:21,2020-04-28 08:16:22,0.701s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-04-28 08:16:22,2020-04-28 08:16:23,0.545s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-04-28 08:16:23,2020-04-28 08:16:23,0.372s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-04-28 08:16:23,2020-04-28 08:16:23,0.235s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-04-28 08:16:23,2020-04-28 08:16:23,0.151s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-04-28 08:16:23,2020-04-28 08:16:24,0.151s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-04-28 08:16:24,2020-04-28 08:16:24,0.314s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-28 08:16:24,2020-04-28 08:16:25,1.226s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-04-28 08:16:25,2020-04-28 08:16:25,0.097s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:16:25,2020-04-28 08:16:27,1.537s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-04-28 08:16:27,2020-04-28 08:16:27,0.175s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-04-28 08:16:27,2020-04-28 08:16:27,0.182s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-04-28 08:16:27,2020-04-28 08:16:27,0.192s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-04-28 08:16:27,2020-04-28 08:16:40,12.364s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:16:40,2020-04-28 08:16:42,2.205s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-04-28 08:16:42,2020-04-28 08:18:26,1m - 44.634s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:16:42,2020-04-28 08:16:42,0.086s,PASSED
i = 0,Safari 11,,2020-04-28 08:16:42,2020-04-28 08:16:42,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:16:42,2020-04-28 08:16:56,13.737s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-28 08:16:56,2020-04-28 08:16:56,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-04-28 08:16:56,2020-04-28 08:16:56,0.025s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-28 08:16:56,2020-04-28 08:16:56,0.022s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-04-28 08:16:56,2020-04-28 08:16:56,0.357s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-04-28 08:16:56,2020-04-28 08:16:57,0.226s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-04-28 08:16:57,2020-04-28 08:16:58,1.199s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-28 08:16:58,2020-04-28 08:16:59,1.543s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:16:59,2020-04-28 08:17:01,1.561s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-04-28 08:17:01,2020-04-28 08:17:01,0.359s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-04-28 08:17:01,2020-04-28 08:17:02,0.403s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-04-28 08:17:02,2020-04-28 08:17:02,0.157s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-04-28 08:17:02,2020-04-28 08:17:03,1.051s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-28 08:17:03,2020-04-28 08:17:04,1.028s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:17:04,2020-04-28 08:17:06,1.494s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-28 08:17:06,2020-04-28 08:17:06,0.120s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-04-28 08:17:06,2020-04-28 08:17:06,0.055s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-04-28 08:17:06,2020-04-28 08:17:06,0.162s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-28 08:17:06,2020-04-28 08:17:08,2.003s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-04-28 08:17:08,2020-04-28 08:17:08,0.141s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:17:08,2020-04-28 08:17:09,0.559s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:17:09,2020-04-28 08:17:10,1.476s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-28 08:17:10,2020-04-28 08:17:10,0.112s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-04-28 08:17:10,2020-04-28 08:17:11,0.471s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-28 08:17:11,2020-04-28 08:17:11,0.354s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:17:11,2020-04-28 08:17:12,1.478s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-28 08:17:12,2020-04-28 08:17:15,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-04-28 08:17:15,2020-04-28 08:17:16,0.535s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-28 08:17:16,2020-04-28 08:17:18,1.721s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:17:18,2020-04-28 08:17:19,1.532s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:17:19,2020-04-28 08:17:19,0.203s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-28 08:17:19,2020-04-28 08:17:22,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-04-28 08:17:22,2020-04-28 08:17:23,0.221s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-04-28 08:17:23,2020-04-28 08:17:23,0.359s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-04-28 08:17:23,2020-04-28 08:17:23,0.250s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-04-28 08:17:23,2020-04-28 08:17:24,0.289s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-04-28 08:17:24,2020-04-28 08:17:24,0.319s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-04-28 08:17:24,2020-04-28 08:17:24,0.247s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-04-28 08:17:24,2020-04-28 08:17:24,0.242s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-28 08:17:24,2020-04-28 08:17:26,1.182s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-28 08:17:26,2020-04-28 08:17:28,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-04-28 08:17:28,2020-04-28 08:17:28,0.144s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-04-28 08:17:28,2020-04-28 08:17:28,0.278s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-28 08:17:28,2020-04-28 08:17:31,3.002s,PASSED
