Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-04 04:13:52,2019-12-04 04:13:52,0.322s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-04 04:13:52,2019-12-04 04:13:52,0.014s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-04 04:13:52,2019-12-04 04:13:53,0.480s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-04 04:13:53,2019-12-04 04:14:57,1m - 3.751s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/stm/AdvantHealth,Safari 11,,2019-12-04 04:14:57,2019-12-04 04:15:35,38.874s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-04 04:14:57,2019-12-04 04:14:57,0.066s,PASSED
i = 0,Safari 11,,2019-12-04 04:14:57,2019-12-04 04:14:57,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-04 04:14:57,2019-12-04 04:15:00,3.460s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-04 04:15:00,2019-12-04 04:15:12,11.463s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-04 04:15:12,2019-12-04 04:15:35,23.693s,FAILED
,,,,,,
Test Cases/PL Site/HIFA/stm/LifeShield,Safari 11,,2019-12-04 04:15:35,2019-12-04 04:16:14,38.360s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-04 04:15:36,2019-12-04 04:15:36,0.142s,PASSED
i = 0,Safari 11,,2019-12-04 04:15:36,2019-12-04 04:15:36,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-04 04:15:36,2019-12-04 04:15:39,3.657s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-04 04:15:39,2019-12-04 04:15:51,11.227s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-12-04 04:15:51,2019-12-04 04:16:14,23.220s,FAILED
