Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
,,,,,,
Test Cases/AHI/Dental/USA Access,Safari 11,,2019-12-26 08:15:45,2019-12-26 08:17:27,1m - 41.994s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-26 08:15:46,2019-12-26 08:15:46,0.099s,PASSED
i = 0,Safari 11,,2019-12-26 08:15:46,2019-12-26 08:15:46,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:15:46,2019-12-26 08:15:53,7.654s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:15:53,2019-12-26 08:16:04,11.043s,PASSED
"comment(""-------------quote page--------------------"")",Safari 11,,2019-12-26 08:16:04,2019-12-26 08:16:04,0.005s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-26 08:16:04,2019-12-26 08:16:04,0.078s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-26 08:16:04,2019-12-26 08:16:05,0.052s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-26 08:16:05,2019-12-26 08:16:05,0.074s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-26 08:16:05,2019-12-26 08:16:07,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-12-26 08:16:07,2019-12-26 08:16:07,0.103s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:16:07,2019-12-26 08:16:07,0.548s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:16:07,2019-12-26 08:16:08,0.458s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-26 08:16:08,2019-12-26 08:16:08,0.075s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-12-26 08:16:08,2019-12-26 08:16:08,0.369s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:16:08,2019-12-26 08:16:08,0.054s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:16:08,2019-12-26 08:16:09,1.057s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-12-26 08:16:09,2019-12-26 08:16:10,0.608s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:16:10,2019-12-26 08:16:11,0.835s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:16:11,2019-12-26 08:16:11,0.493s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:16:11,2019-12-26 08:17:27,1m - 15.986s,PASSED
