Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-08-06 06:49:54,2019-08-06 06:49:54,0.522s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-08-06 06:49:54,2019-08-06 06:49:54,0.130s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-08-06 06:49:54,2019-08-06 06:49:54,0.164s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-08-06 06:49:54,2019-08-06 06:49:55,0.230s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-08-06 06:49:55,2019-08-06 06:49:55,0.270s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-08-06 06:49:55,2019-08-06 06:49:55,0.104s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-08-06 06:49:55,2019-08-06 06:49:55,0.146s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-08-06 06:49:55,2019-08-06 06:49:55,0.140s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-08-06 06:49:55,2019-08-06 06:49:55,0.227s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-08-06 06:49:55,2019-08-06 06:49:56,0.133s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-08-06 06:49:56,2019-08-06 06:49:56,0.118s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:49:56,2019-08-06 06:49:56,0.087s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-08-06 06:49:56,2019-08-06 06:49:56,0.181s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:49:56,2019-08-06 06:49:57,0.619s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-08-06 06:49:57,2019-08-06 06:49:57,0.136s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-08-06 06:49:57,2019-08-06 06:49:57,0.165s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-08-06 06:49:57,2019-08-06 06:49:57,0.275s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-08-06 06:49:57,2019-08-06 06:49:57,0.250s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-08-06 06:49:57,2019-08-06 06:49:58,0.148s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-08-06 06:49:58,2019-08-06 06:49:58,0.105s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-08-06 06:49:58,2019-08-06 06:49:58,0.085s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-08-06 06:49:58,2019-08-06 06:49:58,0.077s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-08-06 06:49:58,2019-08-06 06:49:58,0.098s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 06:49:58,2019-08-06 06:49:58,0.006s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-08-06 06:49:58,2019-08-06 06:50:09,10.600s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-06 06:50:09,2019-08-06 06:50:14,5.039s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:50:14,2019-08-06 06:50:14,0.637s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-08-06 06:50:14,2019-08-06 06:50:14,0.033s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-08-06 06:50:14,2019-08-06 06:50:14,0.045s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-08-06 06:50:14,2019-08-06 06:50:14,0.068s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-08-06 06:50:14,2019-08-06 06:50:14,0.068s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-08-06 06:50:14,2019-08-06 06:50:15,0.087s,PASSED
Thread.sleep(50000),Safari 11,,2019-08-06 06:50:15,2019-08-06 06:51:05,50.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:51:05,2019-08-06 06:51:05,0.577s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-08-06 06:51:05,2019-08-06 06:51:05,0.108s,PASSED
