Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-23 08:02:44,2020-04-23 08:02:44,0.204s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:02:44,2020-04-23 08:02:46,1.694s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-23 08:02:46,2020-04-23 08:02:46,0.123s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-23 08:02:46,2020-04-23 08:02:46,0.138s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-23 08:02:46,2020-04-23 08:02:47,1.412s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:02:47,2020-04-23 08:02:49,1.472s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-23 08:02:49,2020-04-23 08:02:49,0.161s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-23 08:02:49,2020-04-23 08:02:57,8.639s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:02:57,2020-04-23 08:02:59,1.615s,PASSED
"url = selenium.getAttribute(""xpath=(//a[contains(text(),'Apply Now')])@href"")",Safari 11,,2020-04-23 08:02:59,2020-04-23 08:02:59,0.060s,PASSED
openBrowser(url),Safari 11,,2020-04-23 08:02:59,2020-04-23 08:03:19,20.316s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-23 08:03:19,2020-04-23 08:03:23,3.051s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:03:23,2020-04-23 08:03:24,1.687s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medicaid Public,Safari 11,,2020-04-23 08:03:24,2020-04-23 08:04:09,45.170s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-23 08:03:25,2020-04-23 08:03:25,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-23 08:03:25,2020-04-23 08:03:25,0.000s,PASSED
i = 0,Safari 11,,2020-04-23 08:03:25,2020-04-23 08:03:25,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medicaid Public""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-23 08:03:25,2020-04-23 08:03:25,0.102s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-23 08:03:25,2020-04-23 08:03:25,0.000s,PASSED
"openBrowser(env + ""/medicaid-public-plans"")",Safari 11,,2020-04-23 08:03:25,2020-04-23 08:03:53,27.881s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-23 08:03:53,2020-04-23 08:03:56,3.028s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-23 08:03:56,2020-04-23 08:03:56,0.001s,PASSED
baseUrl = env,Safari 11,,2020-04-23 08:03:56,2020-04-23 08:03:56,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-23 08:03:56,2020-04-23 08:03:56,0.065s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-23 08:03:56,2020-04-23 08:03:56,0.103s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:03:56,2020-04-23 08:03:57,1.705s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-23 08:03:57,2020-04-23 08:03:58,0.526s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-23 08:03:58,2020-04-23 08:03:58,0.222s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-23 08:03:58,2020-04-23 08:04:05,6.330s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:04:05,2020-04-23 08:04:06,1.491s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-23 08:04:06,2020-04-23 08:04:08,1.629s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-23 08:04:08,2020-04-23 08:04:08,0.063s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:04:08,2020-04-23 08:04:09,1.642s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medicare,Safari 11,,2020-04-23 08:04:09,2020-04-23 08:04:40,30.591s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-23 08:04:10,2020-04-23 08:04:10,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-23 08:04:10,2020-04-23 08:04:10,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-23 08:04:10,2020-04-23 08:04:10,0.100s,PASSED
i = 0,Safari 11,,2020-04-23 08:04:10,2020-04-23 08:04:10,0.003s,PASSED
"openBrowser(env + ""/medicare"")",Safari 11,,2020-04-23 08:04:10,2020-04-23 08:04:28,18.480s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-23 08:04:28,2020-04-23 08:04:28,0.001s,PASSED
baseUrl = env,Safari 11,,2020-04-23 08:04:28,2020-04-23 08:04:28,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-23 08:04:28,2020-04-23 08:04:28,0.026s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:04:28,2020-04-23 08:04:30,1.604s,PASSED
"selenium.click(""id=location"")",Safari 11,,2020-04-23 08:04:30,2020-04-23 08:04:30,0.124s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-23 08:04:30,2020-04-23 08:04:30,0.095s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-23 08:04:30,2020-04-23 08:04:30,0.151s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-23 08:04:30,2020-04-23 08:04:33,2.380s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:04:33,2020-04-23 08:04:34,1.466s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-23 08:04:34,2020-04-23 08:04:34,0.177s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-23 08:04:34,2020-04-23 08:04:38,4.161s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:04:38,2020-04-23 08:04:40,1.538s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medigap,Safari 11,,2020-04-23 08:04:40,2020-04-23 08:05:23,42.658s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-23 08:04:40,2020-04-23 08:04:40,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-23 08:04:40,2020-04-23 08:04:40,0.001s,PASSED
i = 0,Safari 11,,2020-04-23 08:04:40,2020-04-23 08:04:40,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medigap""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-23 08:04:40,2020-04-23 08:04:40,0.077s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-23 08:04:40,2020-04-23 08:04:40,0.002s,PASSED
"openBrowser(env + ""/medicare-medigap"")",Safari 11,,2020-04-23 08:04:40,2020-04-23 08:05:07,26.757s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-23 08:05:07,2020-04-23 08:05:10,3.002s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-23 08:05:10,2020-04-23 08:05:10,0.001s,PASSED
baseUrl = env,Safari 11,,2020-04-23 08:05:10,2020-04-23 08:05:10,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-23 08:05:10,2020-04-23 08:05:10,0.024s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-23 08:05:10,2020-04-23 08:05:10,0.107s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:05:10,2020-04-23 08:05:13,2.406s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-23 08:05:13,2020-04-23 08:05:13,0.171s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-23 08:05:13,2020-04-23 08:05:13,0.400s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-23 08:05:13,2020-04-23 08:05:17,4.193s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:05:17,2020-04-23 08:05:19,1.558s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-23 08:05:19,2020-04-23 08:05:19,0.152s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-23 08:05:19,2020-04-23 08:05:21,1.759s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:05:21,2020-04-23 08:05:23,1.702s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Small Business,Safari 11,,2020-04-23 08:05:23,2020-04-23 08:05:58,35.306s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-23 08:05:23,2020-04-23 08:05:23,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-23 08:05:23,2020-04-23 08:05:23,0.000s,PASSED
i = 0,Safari 11,,2020-04-23 08:05:23,2020-04-23 08:05:23,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Small Business""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-23 08:05:23,2020-04-23 08:05:23,0.154s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-23 08:05:23,2020-04-23 08:05:23,0.001s,PASSED
"openBrowser(env + ""/small-business-health-insurance"")",Safari 11,,2020-04-23 08:05:23,2020-04-23 08:05:46,22.491s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-23 08:05:46,2020-04-23 08:05:49,3.001s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-23 08:05:49,2020-04-23 08:05:49,0.001s,PASSED
baseUrl = env,Safari 11,,2020-04-23 08:05:49,2020-04-23 08:05:49,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-23 08:05:49,2020-04-23 08:05:49,0.023s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-23 08:05:49,2020-04-23 08:05:49,0.054s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:05:49,2020-04-23 08:05:51,1.964s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-23 08:05:51,2020-04-23 08:05:51,0.139s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-23 08:05:51,2020-04-23 08:05:51,0.152s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-23 08:05:51,2020-04-23 08:05:53,1.950s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:05:53,2020-04-23 08:05:55,1.513s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-23 08:05:55,2020-04-23 08:05:56,1.583s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-23 08:05:56,2020-04-23 08:05:56,0.052s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:05:56,2020-04-23 08:05:58,1.532s,PASSED
,,,,,,
Test Cases/HP/Health Plans/STM,Safari 11,,2020-04-23 08:05:58,2020-04-23 08:06:24,25.737s,ERROR
now = new java.util.Date(),Safari 11,,2020-04-23 08:05:58,2020-04-23 08:05:58,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-23 08:05:58,2020-04-23 08:05:58,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""STM""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-23 08:05:58,2020-04-23 08:05:58,0.095s,PASSED
i = 0,Safari 11,,2020-04-23 08:05:58,2020-04-23 08:05:58,0.000s,PASSED
"openBrowser(env + ""/short-term-health-insurance"")",Safari 11,,2020-04-23 08:05:58,2020-04-23 08:06:23,25.041s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-23 08:06:23,2020-04-23 08:06:23,0.000s,PASSED
baseUrl = env,Safari 11,,2020-04-23 08:06:23,2020-04-23 08:06:23,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-23 08:06:23,2020-04-23 08:06:23,0.046s,PASSED
"selenium.click(""id=location"")",Safari 11,,2020-04-23 08:06:23,2020-04-23 08:06:24,0.177s,ERROR
,,,,,,
Test Cases/HP/Home/Home,Safari 11,,2020-04-23 08:06:24,2020-04-23 08:06:51,27.454s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-23 08:06:24,2020-04-23 08:06:24,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-23 08:06:24,2020-04-23 08:06:24,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Home""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-23 08:06:24,2020-04-23 08:06:24,0.078s,PASSED
i = 0,Safari 11,,2020-04-23 08:06:24,2020-04-23 08:06:24,0.001s,PASSED
openBrowser(env),Safari 11,,2020-04-23 08:06:24,2020-04-23 08:06:46,22.432s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-23 08:06:46,2020-04-23 08:06:49,3.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-23 08:06:49,2020-04-23 08:06:51,1.675s,PASSED
