Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad(10),Safari 11,,2019-12-22 08:08:46,2019-12-22 08:08:46,0.010s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:08:46,2019-12-22 08:08:46,0.458s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-22 08:08:46,2019-12-22 08:08:47,0.417s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-22 08:08:47,2019-12-22 08:08:47,0.026s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:08:47,2019-12-22 08:08:47,0.426s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:08:47,2019-12-22 08:09:48,1m - 0.658s,FAILED
,,,,,,
Test Cases/PL Site/Spark/stm/AdvantHealth,Safari 11,,2019-12-22 08:09:48,2019-12-22 08:11:47,1m - 58.980s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:09:48,2019-12-22 08:09:48,0.064s,PASSED
i = 0,Safari 11,,2019-12-22 08:09:48,2019-12-22 08:09:48,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:09:48,2019-12-22 08:09:54,6.430s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:09:54,2019-12-22 08:10:26,31.310s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:10:26,2019-12-22 08:10:33,7.031s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:10:33,2019-12-22 08:10:37,4.417s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:10:37,2019-12-22 08:10:44,6.635s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:10:44,2019-12-22 08:11:47,1m - 2.925s,FAILED
,,,,,,
Test Cases/PL Site/Spark/stm/Everest Prime,Safari 11,,2019-12-22 08:11:47,2019-12-22 08:13:39,1m - 51.804s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:11:47,2019-12-22 08:11:47,0.091s,PASSED
i = 0,Safari 11,,2019-12-22 08:11:47,2019-12-22 08:11:47,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:11:47,2019-12-22 08:11:56,8.463s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:11:56,2019-12-22 08:12:26,30.170s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:12:26,2019-12-22 08:12:32,6.433s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:12:32,2019-12-22 08:12:36,3.141s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:12:36,2019-12-22 08:12:41,5.910s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:12:41,2019-12-22 08:13:39,57.185s,FAILED
